campaign_name,campaign_id,adset_name,adset_id,ad_name,ad_id,kind,platform,status,accounting_mode,attribution_model,attribution_window,spend,impressions,meta_link_clicks,attributed_rev,transactions,roas,meta_3s_video_views
n:Prospecting_o:Testing_p:060724_Testing-ABO,120209839490800716,i:Broad Women_j:Broad_k:ABO_l:241025_m:NRTV-TH1485-Heather-MatureEyesBEB-Muna-  Conversions Opt,120212966006770716,a:BEB_b:TH1485-Heather-MatureEyesBEB-Muna-A_c:ProdApp_d:_e:Video_f:PDP_g:241024_h:NRTV,120212966006800716,_,fb,Active,Accrual performance,Last non-direct touch,1,0.0,0.0,,0.0,0.0,,
n:Prospecting_o:Testing_p:060724_Testing-ABO,120209839490800716,i:Broad Women_j:Broad_k:ABO_l:241115_m:NRTV-TH1470.3H-Alexis-ProductReviewBEB-ShaneyJoe - Conversions Opt,120213522035720716,a:BEB_b:TH1470.3H-Alexis-ProductReviewBEB-ShaneyJoe-BCA-A_c:ProdApp_d:_e:Video_f:PDP_g:241115_h:NRTV,120213522035740716,_,fb,Active,Accrual performance,Last non-direct touch,1,0.0,0.0,,0.0,0.0,,
n:Prospecting_o:Testing_p:060724_Testing-ABO,120209839490800716,i:Broad Women_j:Broad_k:ABO_l:241206_m:NRTV-ClarePerformers-BCA-  Conversions Opt-Reels/Stories Only,120214013250900716,a:BEB_b:TH1347.1H-Clare-PerfectForSummerBEB-Muna-BCA-A_c:ProdApp_d:_e:Video_f:PDP_g:240705_h:NRTV,120214013350260716,_,fb,Active,Accrual performance,Last non-direct touch,1,0.0,0.0,,0.0,0.0,,
n:Prospecting_o:Testing_p:060724_Testing-ABO,120209839490800716,i:Broad Women_j:Broad_k:ABO_l:241206_m:NRTV-TH1502-Janet-FirstImpressionLLEM - Conversions opt,120214009207620716,a:Mascara_b:TH1502-Janet-FirstImpressionLLEM-A_c:ProdApp_d:_e:Video_f:PDP_g:241206_h:NRTV,120214009207630716,_,fb,Active,Accrual performance,Last non-direct touch,1,0.0,0.0,,28.09,1.0,,
n:Prospecting_o:Testing_p:060724_Testing-ABO,120209839490800716,i:Broad Women_j:Broad_k:ABO_l:241213_m:NRTV-TH1508-MultiUGC-TwitterStyleFormatBEB  -  Conversions Opt,120214180225930716,a:BEB_b:TH1508-MultiUGC-TwitterStyleFormatBEB-A_c:ProdApp_d:_e:Video_f:PDP_g:241213_h:NRTV,120214180227150716,_,fb,Active,Accrual performance,Last non-direct touch,1,0.0,0.0,,0.0,0.0,,
n:Prospecting_o:Testing_p:060724_Testing-ABO,120209839490800716,i:Broad Women_j:Broad_k:ABO_l:241231_m:NRTV-TH1347.5H-Clare-PerfectForSummerBEB-Muna - BCA - Conversions Opt,120214635970920716,a:BEB_b:TH1347.5H-Clare-PerfectForSummerBEB-Muna-BCA-A_c:ProdApp_d:_e:Video_f:PDP_g:241231_h:NRTV,120214635973550716,_,fb,Active,Accrual performance,Last non-direct touch,1,0.0,0.0,,0.0,0.0,,
n:Prospecting_o:Testing_p:060724_Testing-ABO,120209839490800716,i:Broad Women_j:Broad_k:ABO_l:241231_m:NRTV-TH1347.6O-Clare-PerfectForSummerBEB-Muna - BCA - Conversions Opt,120214636005580716,a:BEB_b:TH1347.6O-Clare-PerfectForSummerBEB-Muna-BCA-B_c:ProdApp_d:_e:Video_f:PDP_g:241231_h:NRTV,120214636005620716,_,fb,Active,Accrual performance,Last non-direct touch,1,0.0,0.0,,0.0,0.0,,
n:Prospecting_o:Testing_p:060724_Testing-ABO,120209839490800716,i:Broad Women_j:Broad_k:ABO_l:241231_m:NRTV-TH1348.1H-Michelle-GameChangerLipTint-Anna - Conversions Opt,120214635461300716,a:LipTint_b:TH1348.1H-Michelle-GameChangerLipTint-Anna-A_c:ProdApp_d:_e:Video_f:PDP_g:241231_h:NRTV,120214635461310716,_,fb,Active,Accrual performance,Last non-direct touch,1,0.0,0.0,,0.0,0.0,,
n:Prospecting_o:Testing_p:060724_Testing-ABO,120209839490800716,i:Broad Women_j:Broad_k:ABO_l:250103_m:NRTV-TH1516-Clare-InstantEyeLiftBEB-Ruth - BCA  -  Conversions Opt,120214710271420716,a:BEB_b:TH1516-Clare-InstantEyeLiftBEB-Ruth-BCA-A_c:ProdApp_d:_e:Video_f:PDP_g:250103_h:NRTV,120214710271400716,_,fb,Active,Accrual performance,Last non-direct touch,1,0.0,0.0,,0.0,0.0,,
n:Prospecting_o:Testing_p:060724_Testing-ABO,120209839490800716,i:Broad Women_j:Broad_k:ABO_l:250110_m:NRTV-TH1518-Rebakah-Quick&EasyBEB-Ruth  -  Conversions Opt,120214710481140716,a:BEB_b:TH1518-Rebakah-Quick&EasyBEB-Ruth-B_c:ProdApp_d:_e:Video_f:PDP_g:250110_h:NRTV,120214710481150716,_,fb,Active,Accrual performance,Last non-direct touch,1,0.0,0.0,,0.0,0.0,,
n:Prospecting_o:Testing_p:060724_Testing-ABO,120209839490800716,i:Broad Women_j:Broad_k:ABO_l:250124_m:NRTV-TH1529-Clare-MustHavePumpingGloss-Kaisa&Kackie - BCA - Conversions Opt,120214635203520716,a:PlumpingGloss_b:TH1529-Clare-MustHavePumpingGloss-Kaisa&Kackie-BCA-A_c:ProdApp_d:_e:Video_f:PDP_g:250124_h:NRTV,120214635203530716,_,fb,Active,Accrual performance,Last non-direct touch,1,0.0,0.0,,0.0,0.0,,
n:Prospecting_o:Testing_p:060724_Testing-ABO,120209839490800716,i:Broad Women_j:Broad_k:ABO_l:250124_m:NRTV-TH1529-Clare-MustHavePumpingGloss-Kaisa&Kackie - BCA - Conversions Opt,120214635203520716,a:PlumpingGloss_b:TH1529-Clare-MustHavePumpingGloss-Kaisa&Kackie-BCA-B_c:ProdApp_d:_e:Video_f:PDP_g:250124_h:NRTV,120214635203540716,_,fb,Active,Accrual performance,Last non-direct touch,1,0.0,0.0,,0.0,0.0,,
n:Prospecting_o:Testing_p:060724_Testing-ABO,120209839490800716,i:Broad Women_j:Broad_k:ABO_l:250131_m:NRTV-TH1355.5H-Wendy-NewMatteLipstick-Ragan - Conversions Opt,120215679260910716,a:EmpowerMatte_b:TH1355.5H-Wendy-NewMatteLipstick-Ragan-A_c:ProdApp_d:_e:Video_f:PDP_g:250131_h:NRTV,120215679260920716,_,fb,Active,Accrual performance,Last non-direct touch,1,0.0,0.0,,0.0,0.0,,
n:Prospecting_o:Testing_p:060724_Testing-ABO,120209839490800716,i:Broad Women_j:Broad_k:ABO_l:250131_m:NRTV-TH1355.5H-Wendy-NewMatteLipstick-Ragan - Conversions Opt,120215679260910716,a:EmpowerMatte_b:TH1355.5H-Wendy-NewMatteLipstick-Ragan-D_c:ProdApp_d:_e:Video_f:PDP_g:250131_h:NRTV,120215679310730716,_,fb,Active,Accrual performance,Last non-direct touch,1,0.0,0.0,,0.0,0.0,,
n:Prospecting_o:Testing_p:060724_Testing-ABO,120209839490800716,i:Broad Women_j:Broad_k:ABO_l:250131_m:NRTV-TopPerformers3-Young-QuickMakeupHacks,120215674328650716,a:BEB_b:TH1347.5H-Clare-PerfectForSummerBEB-Muna-D-WL-QuickMakeupHacks_c:ProdApp_d:_e:Video_f:PDP_g:250131_h:NRTV,120215674328660716,_,fb,Active,Accrual performance,Last non-direct touch,1,0.0,0.0,,0.0,0.0,,
n:Prospecting_o:Testing_p:060724_Testing-ABO,120209839490800716,i:Broad Women_j:Broad_k:ABO_l:250207_m:NRTV-TH1103.3H-Michelle-BrowLiner-Nan - Conversions Opt,120215912563170716,a:IWEL_b:TH1103.3H-Michelle-BrowLiner-Nan-A_c:ProdApp_d:_e:Video_f:PDP_g:250207_h:NRTV,120215912569090716,_,fb,Active,Accrual performance,Last non-direct touch,1,0.0,0.0,,0.0,0.0,,
n:Prospecting_o:Testing_p:060724_Testing-ABO,120209839490800716,i:Broad Women_j:Broad_k:ABO_l:250207_m:NRTV-TH1542-Madeleine-SoftLipsLipTint-Kaisa - BCA - Conversions Opt,120215677348820716,a:LipTint_b:TH1542-Madeleine-SoftLipsLipTint-Kaisa-BCA-A_c:ProdApp_d:_e:Video_f:PDP_g:250207_h:NRTV,120215677348830716,_,fb,Active,Accrual performance,Last non-direct touch,1,0.0,0.0,,0.0,0.0,,
n:Prospecting_o:Testing_p:060724_Testing-ABO,120209839490800716,i:Broad Women_j:Broad_k:ABO_l:250214_m:NRTV-TH1394-Carolina-BeginnerFriendlyIWEL-Ella-QuickMakeupHacks - Conversions Opt,120216408908940716,a:IWEL_b:TH1394-Carolina-BeginnerFriendlyIWEL-Ella-B-WL-QuickMakeupHacks_c:ProdApp_d:_e:Video_f:PDP_g:250214_h:NRTV,120216408908960716,_,fb,Active,Accrual performance,Last non-direct touch,1,0.0,0.0,,0.0,0.0,,
n:Prospecting_o:Testing_p:060724_Testing-ABO,120209839490800716,i:Broad Women_j:Broad_k:ABO_l:250214_m:NRTV-TH533.14O-MultiUGC-MascaraLLEM-QuickMakeupHacks - Conversions Opt,120216409602920716,a:Mascara_b:TH533.14O-MultiUGC-MascaraLLEM-B-WL-QuickMakeupHacks_c:ProdApp_d:_e:Video_f:PDP_g:250214_h:NRTV,120216409602950716,_,fb,Active,Accrual performance,Last non-direct touch,1,0.0,0.0,,0.0,0.0,,
n:Prospecting_o:Testing_p:060724_Testing-ABO,120209839490800716,i:Broad Women_j:Broad_k:ABO_l:250228_m:NRTV-TH1535-Rebekah-MagicEyestickBEB-Pili-WL-QuickMakeupHacks  -  Conversions Opt,120215676315920716,a:BEB_b:TH1535-Rebekah-MagicEyestickBEB-Pili-A-WL-QuickMakeupHacks_c:ProdApp_d:_e:Video_f:PDP_g:250228_h:NRTV,120215676315910716,_,fb,Active,Accrual performance,Last non-direct touch,1,0.0,0.0,,0.0,0.0,,
n:Prospecting_o:Testing_p:060724_Testing-ABO,120209839490800716,i:Broad Women_j:Broad_k:ABO_l:250228_m:NRTV-TH1552-JoAnn-NEWMatteLipTint-Nancy-WL-AgelessBeautyTips  -  Conversions Opt,120217807855590716,a:LipTint_b:TH1552-JoAnn-NEWMatteLipTint-Nancy-A-WL-AgelessBeautyTips_c:ProdApp_d:_e:Video_f:PDP_g:250228_h:NRTV,120217807855600716,_,fb,Active,Accrual performance,Last non-direct touch,1,0.0,0.0,,0.0,0.0,,
n:Prospecting_o:Testing_p:060724_Testing-ABO,120209839490800716,i:Broad Women_j:Broad_k:ABO_l:250228_m:NRTV-TH1553-JoAnn-BetterThanOtherMatteLipTint-Nancy-WL-AgelessBeautyTips  -  Conversions Opt,120217808647510716,a:LipTint_b:TH1553-JoAnn-BetterThanOtherMatteLipTint-Nancy-B-WL-AgelessBeautyTips_c:ProdApp_d:_e:Video_f:PDP_g:250228_h:NRTV,120217808647530716,_,fb,Active,Accrual performance,Last non-direct touch,1,0.0,0.0,,0.0,0.0,,
n:Prospecting_o:Testing_p:060724_Testing-ABO,120209839490800716,i:Broad Women_j:Broad_k:ABO_l:250307_m:NRTV-TopPerformers,120218226000020716,a:EmpowerMatte_b:TH1355.5H-Wendy-NewMatteLipstick-Ragan-A_c:ProdApp_d:_e:Video_f:PDP_g:250131_h:NRTV,120218226648830716,_,fb,Active,Accrual performance,Last non-direct touch,1,0.0,0.0,,0.0,0.0,,
n:Prospecting_o:Testing_p:060724_Testing-ABO,120209839490800716,i:Broad Women_j:Broad_k:ABO_l:250307_m:NRTV-TopPerformers2,120218228975430716,a:PlumpingGloss_b:TH1529-Clare-MustHavePumpingGloss-Kaisa&Kackie-B_c:ProdApp_d:_e:Video_f:PDP_g:250124_h:NRTV,120218229256390716,_,fb,Paused,Accrual performance,Last non-direct touch,1,0.0,0.0,,0.0,0.0,,
n:Prospecting_o:Testing_p:060724_Testing-ABO,120209839490800716,i:Broad Women_j:Broad_k:ABO_l:250314_m:NRTV-TH1563-Madeleine-FirstImpressionIWEL-Ella-WL-QuickMakeupHacks - Conversions Opt,120218864771810716,a:IWEL_b:TH1563-Madeleine-FirstImpressionIWEL-Ella-B-WL-QuickMakeupHacks_c:ProdApp_d:_e:Video_f:PDP_g:250314_h:NRTV,120218864771800716,_,fb,Active,Accrual performance,Last non-direct touch,1,0.0,0.0,,0.0,0.0,,
n:Prospecting_o:Testing_p:060724_Testing-ABO,120209839490800716,i:Broad Women_j:Broad_k:ABO_l:250314_m:NRTV-TH1567-Angela-FirstImpressionEmpowerMatte-Linda-WL-AgelessBeautyTips  -  Conversions Opt,120218865746640716,a:EmpowerMatte_b:TH1567-Angela-FirstImpressionEmpowerMatte-Linda-C-WL-AgelessBeautyTips_c:ProdApp_d:_e:Video_f:PDP_g:250314_h:NRTV,120218865746660716,_,fb,Active,Accrual performance,Last non-direct touch,1,0.0,0.0,,0.0,0.0,,
n:Prospecting_o:Testing_p:060724_Testing-ABO,120209839490800716,i:Broad Women_j:Broad_k:ABO_l:250314_m:NRTV-TH1569-MultiUGC-MagicEyeshadowStickBEB-WL-QuickMakeupHacks  -  Conversions Opt,120218864272250716,a:BEB_b:TH1569-MultiUGC-MagicEyeshadowStickBEB-C-WL-QuickMakeupHacks_c:ProdApp_d:_e:Video_f:PDP_g:250314_h:NRTV,120218864272240716,_,fb,Active,Accrual performance,Last non-direct touch,1,0.0,0.0,,0.0,0.0,,
n:Prospecting_o:Testing_p:060724_Testing-ABO,120209839490800716,i:Broad Women_j:Broad_k:ABO_l:250321_m:NRTV-TH1564-Madeleine-EasyToUseIWEL-Ella-WL-QuickMakeupHacks - Conversions Opt,120218572093820716,a:IWEL_b:TH1564-Madeleine-EasyToUseIWEL-Ella-C-WL-QuickMakeupHacks_c:ProdApp_d:_e:Video_f:PDP_g:250321_h:NRTV,120218572093830716,_,fb,Active,Accrual performance,Last non-direct touch,1,0.0,0.0,,0.0,0.0,,
n:Prospecting_o:Testing_p:060724_Testing-ABO,120209839490800716,i:Broad Women_j:Broad_k:ABO_l:250328_m:NRTV-TH1581-Clare-SmokeyEyeBEB-Muna - BCA -  Conversions Opt,120220347800510716,a:BEB_b:TH1581-Clare-SmokeyEyeBEB-Muna-BCA-A_c:ProdApp_d:_e:Video_f:PDP_g:250328_h:NRTV,120220347800520716,_,fb,Active,Accrual performance,Last non-direct touch,1,0.0,0.0,,0.0,0.0,,
n:Prospecting_o:Testing_p:060724_Testing-ABO,120209839490800716,i:Broad Women_j:Broad_k:ABO_l:250417_m:NRTV2025-TH1587-Christi-LongHeadlineBrowGel - Conversions Opt,120223033101970716,a:Browgel_b:TH1587-Christi-LongHeadlineBrowGel-A_c:ProdApp_d:_e:Video_f:PDP_g:250417_h:NRTV2025,120223033104260716,_,fb,Active,Accrual performance,Last non-direct touch,1,0.0,0.0,,0.0,0.0,,
n:Prospecting_o:Testing_p:060724_Testing-ABO,120209839490800716,i:Broad Women_j:Broad_k:ABO_l:250417_m:NRTV2025-TH1590-Valerie-SplitscreenEmpowerMatte  -  Conversions Opt,120223032709610716,a:EmpowerMatte_b:TH1590-Valerie-SplitscreenEmpowerMatte-A_c:ProdApp_d:_e:Video_f:PDP_g:250417_h:NRTV2025,120223032709630716,_,fb,Active,Accrual performance,Last non-direct touch,1,0.0,0.0,,0.0,0.0,,
n:Prospecting_o:Testing_p:060724_Testing-ABO,120209839490800716,i:Broad Women_j:Broad_k:ABO_l:250417_m:NRTV2025-TH1591-Christi-ApplicationBrowGelBlanka - Conversions Opt,120223033301690716,a:Browgel_b:TH1591-Christi-ApplicationBrowGelBlanka-C_c:ProdApp_d:_e:Video_f:PDP_g:250417_h:NRTV2025,120223033301720716,_,fb,Active,Accrual performance,Last non-direct touch,1,,,0.0,,,,0.0
n:Prospecting_o:Testing_p:060724_Testing-ABO,120209839490800716,i:Broad Women_j:Broad_k:ABO_l:250424_m:NRTV2025-TH1584-Valerie-TimerBEB-Muna -  Conversions Opt,120223031774170716,a:BEB_b:TH1584-Valerie-TimerBEB-Muna-A_c:ProdApp_d:_e:Video_f:PDP_g:250424_h:NRTV2025,120223031774180716,_,fb,Active,Accrual performance,Last non-direct touch,1,,,0.0,,,,0.0
n:Prospecting_o:Testing_p:060724_Testing-ABO,120209839490800716,i:Broad Women_j:Broad_k:ABO_l:250424_m:NRTV2025-TH1584-Valerie-TimerBEB-Muna -  Conversions Opt,120223031774170716,a:BEB_b:TH1584-Valerie-TimerBEB-Muna-B_c:ProdApp_d:_e:Video_f:PDP_g:250424_h:NRTV2025,120223031774190716,_,fb,Active,Accrual performance,Last non-direct touch,1,0.0,0.0,0.0,0.0,0.0,,0.0
n:Prospecting_o:Testing_p:060724_Testing-ABO,120209839490800716,i:Broad Women_j:Broad_k:ABO_l:250424_m:NRTV2025-TH1584-Valerie-TimerBEB-Muna -  Conversions Opt,120223031774170716,a:BEB_b:TH1584-Valerie-TimerBEB-Muna-D_c:ProdApp_d:_e:Video_f:PDP_g:250424_h:NRTV2025,120223031774150716,_,fb,Active,Accrual performance,Last non-direct touch,1,,,0.0,,,,0.0
n:Prospecting_o:Testing_p:060724_Testing-ABO,120209839490800716,i:Broad Women_j:Broad_k:ABO_l:250424_m:NRTV2025-TH1586-Christi-LongHeadlineBEB-Nikki -  Conversions Opt,120223032015920716,a:BEB_b:TH1586-Christi-LongHeadlineBEB-Nikki-A_c:ProdApp_d:_e:Video_f:PDP_g:250424_h:NRTV2025,120223032015950716,_,fb,Active,Accrual performance,Last non-direct touch,1,,,0.0,,,,0.0
n:Prospecting_o:Testing_p:060724_Testing-ABO,120209839490800716,i:Broad Women_j:Broad_k:ABO_l:250424_m:NRTV2025-TH1586-Christi-LongHeadlineBEB-Nikki -  Conversions Opt,120223032015920716,a:BEB_b:TH1586-Christi-LongHeadlineBEB-Nikki-B_c:ProdApp_d:_e:Video_f:PDP_g:250424_h:NRTV2025,120223032015940716,_,fb,Active,Accrual performance,Last non-direct touch,1,,,0.0,,,,0.0
n:Prospecting_o:Testing_p:060724_Testing-ABO,120209839490800716,i:Broad Women_j:Broad_k:ABO_l:250424_m:NRTV2025-TH1586-Christi-LongHeadlineBEB-Nikki -  Conversions Opt,120223032015920716,a:BEB_b:TH1586-Christi-LongHeadlineBEB-Nikki-C_c:ProdApp_d:_e:Video_f:PDP_g:250424_h:NRTV2025,120223032015930716,_,fb,Active,Accrual performance,Last non-direct touch,1,,,0.0,,,,0.0
n:Prospecting_o:Testing_p:060724_Testing-ABO,120209839490800716,i:Broad Women_j:Broad_k:ABO_l:250424_m:NRTV2025-TH1586-Christi-LongHeadlineBEB-Nikki -  Conversions Opt,120223032015920716,a:BEB_b:TH1586-Christi-LongHeadlineBEB-Nikki-D_c:ProdApp_d:_e:Video_f:PDP_g:250424_h:NRTV2025,120223032015910716,_,fb,Active,Accrual performance,Last non-direct touch,1,0.0,0.0,0.0,0.0,0.0,,0.0
n:Prospecting_o:Testing_p:060724_Testing-ABO,120209839490800716,i:Broad Women_j:Broad_k:ABO_l:250424_m:NRTV2025-TH1594-Myia-QuickBrollBEB -  Conversions Opt,120223032445070716,a:BEB_b:TH1594-Myia-QuickBrollBEB-A_c:ProdApp_d:_e:Video_f:PDP_g:250424_h:NRTV2025,120223032445090716,_,fb,Active,Accrual performance,Last non-direct touch,1,,,0.0,,,,0.0
n:Prospecting_o:Testing_p:060724_Testing-ABO,120209839490800716,i:Broad Women_j:Broad_k:ABO_l:250424_m:NRTV2025-TH1594-Myia-QuickBrollBEB -  Conversions Opt,120223032445070716,a:BEB_b:TH1594-Myia-QuickBrollBEB-B_c:ProdApp_d:_e:Video_f:PDP_g:250424_h:NRTV2025,120223032445100716,_,fb,Active,Accrual performance,Last non-direct touch,1,,,0.0,,,,0.0
n:Prospecting_o:Testing_p:060724_Testing-ABO,120209839490800716,i:Broad Women_j:Broad_k:ABO_l:250424_m:NRTV2025-TH1594-Myia-QuickBrollBEB -  Conversions Opt,120223032445070716,a:BEB_b:TH1594-Myia-QuickBrollBEB-C_c:ProdApp_d:_e:Video_f:PDP_g:250424_h:NRTV2025,120223032445080716,_,fb,Active,Accrual performance,Last non-direct touch,1,,,0.0,,,,0.0
n:Prospecting_o:Testing_p:060724_Testing-ABO,120209839490800716,i:Broad Women_j:Broad_k:ABO_l:250424_m:NRTV2025-TH1594-Myia-QuickBrollBEB -  Conversions Opt,120223032445070716,a:BEB_b:TH1594-Myia-QuickBrollBEB-D_c:ProdApp_d:_e:Video_f:PDP_g:250424_h:NRTV2025,120223032445110716,_,fb,Active,Accrual performance,Last non-direct touch,1,,,0.0,,,,0.0
n:Prospecting_o:Testing_p:060724_Testing-ABO,120209839490800716,i:Broad Women_j:Broad_k:ABO_l:250530_m:NRTV2025-TH1601-Kelly-CarQuickMakeupHackBEB-Ruth -  Conversions Opt,120226302856630716,a:BEB_b:TH1601-Kelly-CarQuickMakeupHackBEB-Ruth-A_c:ProdApp_d:_e:Video_f:PDP_g:25030_h:NRTV2025,120226302856650716,_,fb,Active,Accrual performance,Last non-direct touch,1,896.749999,26537.0,271.0,382.74,5.0,0.4268079179557378,6586.0
n:Prospecting_o:Testing_p:060724_Testing-ABO,120209839490800716,i:Broad Women_j:Broad_k:ABO_l:250530_m:NRTV2025-TH1601-Kelly-CarQuickMakeupHackBEB-Ruth -  Conversions Opt,120226302856630716,a:BEB_b:TH1601-Kelly-CarQuickMakeupHackBEB-Ruth-B_c:ProdApp_d:_e:Video_f:PDP_g:250521_h:NRTV2025,120226302856660716,_,fb,Active,Accrual performance,Last non-direct touch,1,155.41000000000005,4771.0,44.0,0.0,0.0,0.0,1171.0
n:Prospecting_o:Testing_p:060724_Testing-ABO,120209839490800716,i:Broad Women_j:Broad_k:ABO_l:250530_m:NRTV2025-TH1601-Kelly-CarQuickMakeupHackBEB-Ruth -  Conversions Opt,120226302856630716,a:BEB_b:TH1601-Kelly-CarQuickMakeupHackBEB-Ruth-C_c:ProdApp_d:_e:Video_f:PDP_g:250530_h:NRTV2025,120226302856640716,_,fb,Active,Accrual performance,Last non-direct touch,1,1713.8800010000002,49393.0,461.0,404.99,4.0,0.2363000908836673,14967.0
n:Prospecting_o:Testing_p:060724_Testing-ABO,120209839490800716,i:Broad Women_j:Broad_k:ABO_l:250530_m:NRTV2025-TH1601-Kelly-CarQuickMakeupHackBEB-Ruth -  Conversions Opt,120226302856630716,a:BEB_b:TH1601-Kelly-CarQuickMakeupHackBEB-Ruth-D_c:ProdApp_d:_e:Video_f:PDP_g:250530_h:NRTV2025,120226302856620716,_,fb,Active,Accrual performance,Last non-direct touch,1,383.520001,10180.0,85.0,0.0,0.0,0.0,2662.0
n:Prospecting_o:Testing_p:060724_Testing-ABO,120209839490800716,i:Broad Women_j:Broad_k:ABO_l:250530_m:NRTV2025-TH1610-Christi-FirstImpressionBrowGel-April - Conversions Opt,120226303128580716,a:Browgel_b:TH1610-Christi-DitchMicrobladingBrowGel-April-A_c:ProdApp_d:_e:Video_f:PDP_g:250530_h:NRTV2025,120226303128570716,_,fb,Active,Accrual performance,Last non-direct touch,1,2544.999999000001,119944.0,1342.0,1029.86,22.0,0.4046601180371944,32574.0
n:Prospecting_o:Testing_p:060724_Testing-ABO,120209839490800716,i:Broad Women_j:Broad_k:ABO_l:250530_m:NRTV2025-TH1610-Christi-FirstImpressionBrowGel-April - Conversions Opt,120226303128580716,a:Browgel_b:TH1610-Christi-DitchMicrobladingBrowGel-April-B_c:ProdApp_d:_e:Video_f:PDP_g:250521_h:NRTV2025,120226303128600716,_,fb,Active,Accrual performance,Last non-direct touch,1,209.39,8162.0,112.0,42.4,1.0,0.2024929557285448,2179.0
n:Prospecting_o:Testing_p:060724_Testing-ABO,120209839490800716,i:Broad Women_j:Broad_k:ABO_l:250530_m:NRTV2025-TH1610-Christi-FirstImpressionBrowGel-April - Conversions Opt,120226303128580716,a:Browgel_b:TH1610-Christi-DitchMicrobladingBrowGel-April-C_c:ProdApp_d:_e:Video_f:PDP_g:250530_h:NRTV2025,120226303128590716,_,fb,Active,Accrual performance,Last non-direct touch,1,263.53000000000003,8303.0,76.0,138.81,4.0,0.5267331992562516,3251.0
n:Prospecting_o:Testing_p:060724_Testing-ABO,120209839490800716,i:Broad Women_j:Broad_k:ABO_l:250530_m:NRTV2025-TH1610-Christi-FirstImpressionBrowGel-April - Conversions Opt,120226303128580716,a:Browgel_b:TH1610-Christi-DitchMicrobladingBrowGel-April-D_c:ProdApp_d:_e:Video_f:PDP_g:250530_h:NRTV2025,120226303128610716,_,fb,Active,Accrual performance,Last non-direct touch,1,101.78,3668.0,37.0,0.0,0.0,0.0,1374.0
n:Prospecting_o:Testing_p:060724_Testing-ABO,120209839490800716,i:Broad_j:Prospecting_k:ABO_l:241030_m:RHM1048 +RHM1050,120213034996740716,a:LipTint_b:DOBrian-LipTint-ProdApp-4x5-﻿Multi-TTCommentDryLips-NA-RHMConceptualFB-RHM1048V1_c:ProdApp_d:_e:Video_f:PDP_g:241030,120213035073390716,_,fb,Active,Accrual performance,Last non-direct touch,1,0.0,0.0,,0.0,0.0,,
n:Prospecting_o:Testing_p:060724_Testing-ABO,120209839490800716,i:Broad_j:Prospecting_k:ABO_l:241030_m:RHM973V2 + RHM979V2,120213035257900716,a:BrowLiner_b:DOBrian-BrowLiner-ProdApp-4x5-NA-BrowLinerIteration-NA-RHMConceptualFB-RHM979V2_c:ProdApp_d:_e:Video_f:PDP_g:241030,120213035257920716,_,fb,Active,Accrual performance,Last non-direct touch,1,0.0,0.0,,0.0,0.0,,
n:Prospecting_o:Testing_p:060724_Testing-ABO,120209839490800716,i:Broad_j:Prospecting_k:ABO_l:241115_m:MRusso Brow Duo,120213519839100716,a:BrowGel+BrowLiner_b:MRusso-BrowGel+BrowLiner-ProdApp-1x1-Nan-EyebrowDuo-V2_c:ProdApp_d:_e:Video_f:Brows_g:241115,120213519839130716,_,fb,Active,Accrual performance,Last non-direct touch,1,0.0,0.0,,0.0,0.0,,
n:Prospecting_o:Testing_p:060724_Testing-ABO,120209839490800716,i:Broad_j:Prospecting_k:ABO_l:241212_m:RHM1099V1 + RHM1097V1,120214118658590716,a:LipTint_b:DOBrian-LipTint-ProdApp-4x5-Testimonial-Melissa+Neeli-RHM1099V1_c:ProdApp_d:_e:Video_f:PDP_g:241212,120214118658600716,_,fb,Active,Accrual performance,Last non-direct touch,1,0.0,0.0,,0.0,0.0,,
n:Prospecting_o:Testing_p:060724_Testing-ABO,120209839490800716,i:Broad_j:Prospecting_k:ABO_l:241226_m:KYates BEB Matte,120214356746360716,a:BEB_b:KYates-BEB-ProdApp-4x5-Matte-V1_c:ProdApp_d:_e:Video_f:PDP_g:241226,120214356746350716,_,fb,Active,Accrual performance,Last non-direct touch,1,0.0,0.0,,0.0,0.0,,
n:Prospecting_o:Testing_p:060724_Testing-ABO,120209839490800716,i:Broad_j:Prospecting_k:ABO_l:241226_m:Kackie + Kaisa Launch Ad Access Videos,120214362153930716,a:PlumpingGloss_b:MRusso-SSLG-ProdApp-4x5-ShadeExtension-Kaisa-V1_c:ProdApp_d:_e:Video_f:PDP_g:241226_h:TCCP,120214439759750716,_,fb,Active,Accrual performance,Last non-direct touch,1,0.0,0.0,,0.0,0.0,,
n:Prospecting_o:Testing_p:060724_Testing-ABO,120209839490800716,i:Broad_j:Prospecting_k:ABO_l:241226_m:Kackie + Kaisa Launch Internal Statics,120214443920830716,a:PlumpingGloss_NoModel-MultiProducts-ProdShot-1x1-KackieBundle_c:ProdShot_d:_e:Static_f:PDP_g:241226,120214445787120716,_,fb,Paused,Accrual performance,Last non-direct touch,1,0.0,0.0,,0.0,0.0,,
