campaign_name,campaign_id,adset_name,adset_id,ad_name,ad_id,kind,platform,status,accounting_mode,attribution_model,attribution_window,spend,impressions,meta_link_clicks,attributed_rev,transactions,roas,meta_3s_video_views
n:Prospecting_o:NC Event ASC 0% Cap Lips_p:250501 Campaign,120224314717500716,n:Prospecting_o:New Customer Event Lips_p:250501 Ad set,120224314717560716,a:LipMate_b:NoModel-LipMateLipTopper-ProdShot-4x5-KBLaunch-LimtedEdition_c:ProdShot_d:KarissaLipMate_e:Static_f:PDP_g:250708,120229241752610716,_,fb,Paused,Accrual performance,Last non-direct touch,1,14.63,788.0,4.0,0.0,0.0,0.0,0.0
n:Prospecting_o:NC Event ASC 0% Cap Lips_p:250501 Campaign,120224314717500716,n:Prospecting_o:New Customer Event Lips_p:250501 Ad set,120224314717560716,a:LipMate_b:SPavlos-Charlotte-Macro-GifStyle-V1_c:ProdApp_d:BerryCollection_e:Video_f:PDP_g:250702,120229174076260716,_,fb,Paused,Accrual performance,Last non-direct touch,1,6.049999999999998,329.0,4.0,0.0,0.0,0.0,60.0
n:Prospecting_o:NC Event ASC 0% Cap Lips_p:250501 Campaign,120224314717500716,n:Prospecting_o:New Customer Event Lips_p:250501 Ad set,120224314717560716,a:LipMate_b:Sarah-LipMate-ProdApp-4x5-Karissa-MacroShotB+A-KarissaLipTopperLaunch_c:B&A_d:KarissaLipMate_e:Static_f:PDP_g:250708,120229244293720716,_,fb,Active,Accrual performance,Last non-direct touch,1,0.35,163.0,1.0,0.0,0.0,0.0,0.0
n:Prospecting_o:NC Event ASC 0% Cap Lips_p:250501 Campaign,120224314717500716,n:Prospecting_o:New Customer Event Lips_p:250501 Ad set,120224314717560716,a:LipTint_b:CGilson-LipTint-ProdApp-4x5-BerryCollectionLaunchBCA-Ragan-RHM1239V1_c:ProdApp_d:BerryCollection_e:Video_f:PDP_g:250702_h:RHM,120229174076250716,_,fb,Paused,Accrual performance,Last non-direct touch,1,304.79999999999995,9104.0,97.0,113.86,3.0,0.3735564304461943,3022.0
n:Prospecting_o:NC Event ASC 0% Cap Lips_p:250501 Campaign,120224314717500716,n:Prospecting_o:New Customer Event Lips_p:250501 Ad set,120224314717560716,a:LipTint_b:CGilson-LipTint-ProdApp-4x5-BerryCollectionRaganBCAIterations-Ragan-RHM1303V2_c:ProdApp_d:_e:Video_f:PDP_g:250709_h:RHM,120229513650690716,_,fb,Active,Accrual performance,Last non-direct touch,1,53.67,1753.0,35.0,49.4,1.0,0.9204397242407302,504.0
n:Prospecting_o:NC Event ASC 0% Cap Lips_p:250501 Campaign,120224314717500716,n:Prospecting_o:New Customer Event Lips_p:250501 Ad set,120224314717560716,a:LipTint_b:MRusso-ShimmerLipTint-ProdApp-4x5-TalkingHead-V1B-US_c:ProdApp_d:ShimmerLipTint_e:Video_f:PDP_g:250703,120229226111970716,_,fb,Paused,Accrual performance,Last non-direct touch,1,55.870000000000005,2062.0,22.0,0.0,0.0,0.0,564.0
n:Prospecting_o:NC Event ASC 0% Cap Lips_p:250501 Campaign,120224314717500716,n:Prospecting_o:New Customer Event Lips_p:250501 Ad set,120224314717560716,a:LipTint_b:MRusso-ShimmerLipTint-ProdApp-4x5-TalkingHead-V2A-US_c:ProdApp_d:ShimmerLipTint_e:Video_f:PDP_g:250703,120229226111960716,_,fb,Active,Accrual performance,Last non-direct touch,1,2225.04,90799.0,1081.0,858.96,16.0,0.3860424981123935,35099.0
n:Prospecting_o:NC Event ASC 0% Cap Lips_p:250501 Campaign,120224314717500716,n:Prospecting_o:New Customer Event Lips_p:250501 Ad set,120224314717560716,a:LipTint_b:MultiModel-LipTint-ProdApp-4x5-MultiTestimonial-RHM1306V2_c:ProdApp_d:_e:Video_f:PDP_g:250709_h:RHM,120229513853560716,_,fb,Active,Accrual performance,Last non-direct touch,1,1.03,69.0,1.0,0.0,0.0,0.0,13.0
n:Prospecting_o:NC Event ASC 0% Cap Lips_p:250501 Campaign,120224314717500716,n:Prospecting_o:New Customer Event Lips_p:250501 Ad set,120224314717560716,a:LipTint_b:NoModel-LipTint-ProdShot-1080x1080-Kara-DEI-RHMConceptualFB-RHM155V2_c:ProdShot_d:_e:Static_f:PDP_g:221111,120229565365830716,_,fb,Active,Accrual performance,Last non-direct touch,1,639.3,36158.0,284.0,475.97,11.0,0.7445174409510403,0.0
n:Prospecting_o:NC Event ASC 0% Cap Lips_p:250501 Campaign,120224314717500716,n:Prospecting_o:New Customer Event Lips_p:250501 Ad set,120224314717560716,a:LipTint_b:NoModel-LipTint-ProdShot-1080x1080-NA-MacroChart_c:ProdApp_d:NEW Sheer_e:Static_f:PDP_g:220608,120229565365820716,_,fb,Paused,Accrual performance,Last non-direct touch,1,294.79999999999995,12402.0,152.0,135.01,2.0,0.4579715061058344,0.0
n:Prospecting_o:NC Event ASC 0% Cap Lips_p:250501 Campaign,120224314717500716,n:Prospecting_o:New Customer Event Lips_p:250501 Ad set,120224314717560716,a:LipTint_b:NoModel-LipTint-Prodshot-1x1-SSLTCreative-US-2_c:ProdShot_d:_e:Static_f:PDP_g:250709,120229513805870716,_,fb,Active,Accrual performance,Last non-direct touch,1,1425.899999,61388.0,756.0,706.49,14.0,0.495469528364871,0.0
n:Prospecting_o:NC Event ASC 0% Cap Lips_p:250501 Campaign,120224314717500716,n:Prospecting_o:New Customer Event Lips_p:250501 Ad set,120224314717560716,a:LipTint_b:PTiman-LipTint-ProdShot-1080x1080-Kara-MacroShotV2_c:ProdApp_d:_e:Static_f:PDP_g:230113,120229565365810716,_,fb,Paused,Accrual performance,Last non-direct touch,1,2.8300000000000005,134.0,3.0,0.0,0.0,0.0,0.0
n:Prospecting_o:NC Event ASC 0% Cap Lips_p:250501 Campaign,120224314717500716,n:Prospecting_o:New Customer Event Lips_p:250501 Ad set,120224314717560716,a:LipTint_b:TH1108.2O-Michelle-Liptint-C_c:ProdApp_d:My lips look instantly juicier_e:Video_f:PDP_g:250618_h:NRTV-BCA,120228330430960716,_,fb,Paused,Accrual performance,Last non-direct touch,1,2042.77,55973.0,946.0,710.78,12.0,0.3479491083186065,22119.0
n:Prospecting_o:NC Event ASC 0% Cap Lips_p:250501 Campaign,120224314717500716,n:Prospecting_o:New Customer Event Lips_p:250501 Ad set,120224314717560716,a:LipTint_b:TH1348-Michelle-GameChangerLipTint-Anna-BCA-B_c:ProdApp_d:I'm obsessed_e:Video_f:PDP_g:250618_h:NRTV,120228330430980716,_,fb,Active,Accrual performance,Last non-direct touch,1,2633.2500010000003,88873.0,1295.0,1720.81,35.0,0.6534928318034773,23840.0
n:Prospecting_o:NC Event ASC 0% Cap Lips_p:250501 Campaign,120224314717500716,n:Prospecting_o:New Customer Event Lips_p:250501 Ad set,120224314717560716,a:LipTint_b:TH1603-Kelly-CarUGCLipTint-Melissa-B_c:ProdApp_d:_e:Video_f:PDP_g:250625_h:NRTV2025,120228767251090716,_,fb,Paused,Accrual performance,Last non-direct touch,1,16.23,699.0,13.0,0.0,0.0,0.0,234.0
n:Prospecting_o:NC Event ASC 0% Cap Lips_p:250501 Campaign,120224314717500716,n:Prospecting_o:New Customer Event Lips_p:250501 Ad set,120224314717560716,a:MatteLipTint_b:NoModel-LipTint-ProdShot-1x1-NehaMatteLipTint-Evergreen_c:ProdShot_d:Summer_e:Static_f:PDP_g:250714,120229700073000716,_,fb,Active,Accrual performance,Last non-direct touch,1,62.14,4030.0,30.0,74.03,2.0,1.1913421306726746,0.0
n:Prospecting_o:NC Event ASC 0% Cap Lips_p:250501 Campaign,120224314717500716,n:Prospecting_o:New Customer Event Lips_p:250501 Ad set,120224314717560716,a:MatteLipTint_b:NoModel-MatteLipTint-ProdAnimation-1x1-ShadeVariety-RHM1225V3_c:ProdAnimation_d:_e:Static_f:PDP_g:250618_h:RHM,120228330431000716,_,fb,Active,Accrual performance,Last non-direct touch,1,614.32,35880.0,289.0,228.77,6.0,0.3723954942049745,0.0
n:Prospecting_o:NC Purchase Event ASC 0% Cap Mixed Products_p:240417 Campaign,120223020203820716,n:Prospecting_o:NC Purchase Event ASC 0% Cap Mixed Products_p:240417 Ad set,120223020203750716,a:BEBMini+Mascara_b:NoModel-miniBEB LLEM-ProdShot-1x1-V1-WelcomeSetMarch2024CartCheckout-$6Off_c:ProdAnimation_d:NewCustomerSet_e:Static_f:PDP_g:250416,120223020203780716,_,fb,Paused,Accrual performance,Last non-direct touch,1,1053.35,43023.0,290.0,894.8900000000001,15.0,0.8495656714292495,0.0
n:Prospecting_o:NC Purchase Event ASC 0% Cap Mixed Products_p:240417 Campaign,120223020203820716,n:Prospecting_o:NC Purchase Event ASC 0% Cap Mixed Products_p:240417 Ad set,120223020203750716,a:BEB_b:BEB-ProdApp-4x5-MattesTestimonialBCA-RHM1219V1_c:ProdApp_d:_e:Video_f:PDP_g:250604_h:RHM,120227256712370716,_,fb,Paused,Accrual performance,Last non-direct touch,1,669.1500000000001,25415.0,397.0,874.6399999999999,13.0,1.3070910857057458,7945.0
n:Prospecting_o:NC Purchase Event ASC 0% Cap Mixed Products_p:240417 Campaign,120223020203820716,n:Prospecting_o:NC Purchase Event ASC 0% Cap Mixed Products_p:240417 Ad set,120223020203750716,a:BEB_b:CMazzucco-BEB-ProdApp-4x5-BCATestimonialIteration-RHM1199V1_c:ProdApp_d:_e:Video_f:BEBDuo_g:250416_h:RHM,120223020203830716,_,fb,Paused,Accrual performance,Last non-direct touch,1,352.75999999999993,14874.0,189.0,474.38,6.0,1.3447669803832636,4263.0
n:Prospecting_o:NC Purchase Event ASC 0% Cap Mixed Products_p:240417 Campaign,120223020203820716,n:Prospecting_o:NC Purchase Event ASC 0% Cap Mixed Products_p:240417 Ad set,120223020203750716,a:BEB_b:CMazzucco-BEB-ProdApp-4x5-EyeEnhancingBCAIterations-Lori-RHM1287V2_c:ProdApp_d:_e:Video_f:BEBDuo_g:250618_h:RHM,120228329640380716,_,fb,Paused,Accrual performance,Last non-direct touch,1,19.21,868.0,17.0,0.0,0.0,0.0,471.0
n:Prospecting_o:NC Purchase Event ASC 0% Cap Mixed Products_p:240417 Campaign,120223020203820716,n:Prospecting_o:NC Purchase Event ASC 0% Cap Mixed Products_p:240417 Ad set,120223020203750716,a:BEB_b:KBodnar-BEB-Shenna-4x5-US-V2_c:ProdApp_d:_e:Video_f:PDP_g:250611,120227777850310716,_,fb,Paused,Accrual performance,Last non-direct touch,1,386.0,20963.0,191.0,861.16,9.0,2.2309844559585494,4972.0
n:Prospecting_o:NC Purchase Event ASC 0% Cap Mixed Products_p:240417 Campaign,120223020203820716,n:Prospecting_o:NC Purchase Event ASC 0% Cap Mixed Products_p:240417 Ad set,120223020203750716,a:BEB_b:MRostamian-BEB-ProdApp-4x5-EyeEnhancingLaunchLoriBCA-Lori-RHM1235V1_c:ProdApp_d:BEBEyeEnhancing_e:Video_f:PDP_g:250507_h:RHM,120225305193950716,_,fb,Paused,Accrual performance,Last non-direct touch,1,1260.14,50886.0,480.0,344.86,6.0,0.2736680051422857,14509.0
n:Prospecting_o:NC Purchase Event ASC 0% Cap Mixed Products_p:240417 Campaign,120223020203820716,n:Prospecting_o:NC Purchase Event ASC 0% Cap Mixed Products_p:240417 Ad set,120223020203750716,a:BEB_b:NoModel-BEB-1080x1080-US-Summer_c:ProdShot_d:_e:Static_f:BEBDuo_g:250711,120229594273910716,_,fb,Paused,Accrual performance,Last non-direct touch,1,149.53,4524.0,48.0,200.01,2.0,1.3375911188390288,0.0
n:Prospecting_o:NC Purchase Event ASC 0% Cap Mixed Products_p:240417 Campaign,120223020203820716,n:Prospecting_o:NC Purchase Event ASC 0% Cap Mixed Products_p:240417 Ad set,120223020203750716,a:BEB_b:NoModel-BEB-Animation-1080x1080-NA-GIF-2for8-RHMConceptualFB-RHM627V1_c:ProdAnimation_d:_e:Video_f:BEBDuo_g:250711,120229594900490716,_,fb,Paused,Accrual performance,Last non-direct touch,1,195.85,5951.0,91.0,272.15,4.0,1.3895838652029613,1498.0
n:Prospecting_o:NC Purchase Event ASC 0% Cap Mixed Products_p:240417 Campaign,120223020203820716,n:Prospecting_o:NC Purchase Event ASC 0% Cap Mixed Products_p:240417 Ad set,120223020203750716,a:BEB_b:NoModel-BEB-ProdAnimation-1x1-ShadeScale-RHM1226V4_c:ProdAnimation_d:_e:Static_f:PDP_g:250423_h:RHM,120223425928060716,_,fb,Paused,Accrual performance,Last non-direct touch,1,615.8399999999999,32597.0,300.0,292.18,4.0,0.474441413354118,1525.0
n:Prospecting_o:NC Purchase Event ASC 0% Cap Mixed Products_p:240417 Campaign,120223020203820716,n:Prospecting_o:NC Purchase Event ASC 0% Cap Mixed Products_p:240417 Ad set,120223020203750716,a:BEB_b:NoModel-BEB-ProdShot-1080x1350-NA-PostItStatics-NA-RHMConceptualFB-RHM818V2_c:ProdShot_d:_e:Static_f:BEBDuo_g:250711,120229594857110716,_,fb,Paused,Accrual performance,Last non-direct touch,1,444.09,20892.0,216.0,305.47,3.0,0.6878560652120066,0.0
n:Prospecting_o:NC Purchase Event ASC 0% Cap Mixed Products_p:240417 Campaign,120223020203820716,n:Prospecting_o:NC Purchase Event ASC 0% Cap Mixed Products_p:240417 Ad set,120223020203750716,a:BEB_b:NoModel-BEB-ProdShot-1x1-CADPersonaStatics-RHM1206V4_c:ProdShot_d:_e:Static_f:PDP_g:250416_h:RHM,120223020203690716,_,fb,Paused,Accrual performance,Last non-direct touch,1,7900.680000999999,522135.0,6839.0,4105.32,52.0,0.5196160329845512,0.0
n:Prospecting_o:NC Purchase Event ASC 0% Cap Mixed Products_p:240417 Campaign,120223020203820716,n:Prospecting_o:NC Purchase Event ASC 0% Cap Mixed Products_p:240417 Ad set,120223020203750716,a:BEB_b:TH1539-Etana-ReplyToCommentBEB-Pili-A-WL-QuickMakeupHacks_c:ProdApp_d:_e:Video_f:PDP_g:250416_h:NRTV,120223020203680716,_,fb,Paused,Accrual performance,Last non-direct touch,1,2351.44,87480.0,1066.0,1475.71,22.0,0.6275771442180111,25537.0
n:Prospecting_o:NC Purchase Event ASC 0% Cap Mixed Products_p:240417 Campaign,120223020203820716,n:Prospecting_o:NC Purchase Event ASC 0% Cap Mixed Products_p:240417 Ad set,120223020203750716,a:Browgel_b:TH1591-Christi-ApplicationBrowGelBlanka-C_c:ProdApp_d:_e:Video_f:PDP_g:250430_h:NRTV2025,120224342845490716,_,fb,Paused,Accrual performance,Last non-direct touch,1,0.0,0.0,,0.0,0.0,,
n:Prospecting_o:NC Purchase Event ASC 0% Cap Mixed Products_p:240417 Campaign,120223020203820716,n:Prospecting_o:NC Purchase Event ASC 0% Cap Mixed Products_p:240417 Ad set,120223020203750716,a:IWEL_b:JMoore-IWEL-ProdApp-4x5-TestimonialIteration-RHM1252V3_c:ProdApp_d:_e:Video_f:PDP_g:250521_h:RHM,120226300318730716,_,fb,Active,Accrual performance,Last non-direct touch,1,0.0,0.0,,0.0,0.0,,
n:Prospecting_o:NC Purchase Event ASC 0% Cap Mixed Products_p:240417 Campaign,120223020203820716,n:Prospecting_o:NC Purchase Event ASC 0% Cap Mixed Products_p:240417 Ad set,120223020203750716,a:IWEL_b:Model-IWEL-ProdShot-ProdApp-1x1-Alondra-Evergreen_c:Model_d:_e:Static_f:PDP_g:250618,120228329968800716,_,fb,Active,Accrual performance,Last non-direct touch,1,4675.390002,239492.0,2833.0,1615.37,30.0,0.345504866825867,0.0
n:Prospecting_o:NC Purchase Event ASC 0% Cap Mixed Products_p:240417 Campaign,120223020203820716,n:Prospecting_o:NC Purchase Event ASC 0% Cap Mixed Products_p:240417 Ad set,120223020203750716,a:IWEL_b:MultiModel-IWEL-ProdApp-4x5-MatureProbSol-RHM1244V3_c:ProdApp_d:_e:Video_f:PDP_g:250521_h:RHM,120226300828870716,_,fb,Paused,Accrual performance,Last non-direct touch,1,0.0,0.0,,0.0,0.0,,
n:Prospecting_o:NC Purchase Event ASC 0% Cap Mixed Products_p:240417 Campaign,120223020203820716,n:Prospecting_o:NC Purchase Event ASC 0% Cap Mixed Products_p:240417 Ad set,120223020203750716,a:IWEL_b:NoModel-IWEL-ProdAnimation-1x1-Iteration-RHM1270V1_c:ProdAnimation_d:_e:Static_f:PDP_g:250611_h:RHM,120227777597530716,_,fb,Paused,Accrual performance,Last non-direct touch,1,2854.1399999999994,141798.0,808.0,985.06,20.0,0.3451337355560695,120.0
n:Prospecting_o:NC Purchase Event ASC 0% Cap Mixed Products_p:240417 Campaign,120223020203820716,n:Prospecting_o:NC Purchase Event ASC 0% Cap Mixed Products_p:240417 Ad set,120223020203750716,a:LipMate_b:DOBrian-LipMate-ProdApp-4x5-KarissaLipTopperLaunchTestimonial-Karissa-RHM1322V4_c:ProdApp_d:KarissaLipMate_e:Video_f:PDP_g:250716_h:RHM,120229814259380716,_,fb,Paused,Accrual performance,Last non-direct touch,1,114.66,5374.0,64.0,34.99,1.0,0.3051630908773765,2259.0
n:Prospecting_o:NC Purchase Event ASC 0% Cap Mixed Products_p:240417 Campaign,120223020203820716,n:Prospecting_o:NC Purchase Event ASC 0% Cap Mixed Products_p:240417 Ad set,120223020203750716,a:LipTint_b:MRusso-ShimmerLipTint-ProdApp-4x5-TalkingHead-V1A-US_c:ProdApp_d:ShimmerLipTint_e:Video_f:PDP_g:250703,120229226196340716,_,fb,Paused,Accrual performance,Last non-direct touch,1,9983.94,473180.0,5326.0,2199.59,50.0,0.2203128223927627,149618.0
n:Prospecting_o:NC Purchase Event ASC 0% Cap Mixed Products_p:240417 Campaign,120223020203820716,n:Prospecting_o:NC Purchase Event ASC 0% Cap Mixed Products_p:240417 Ad set,120223020203750716,a:LipTint_b:MRusso-ShimmerLipTint-ProdApp-4x5-TalkingHead-V2B-US_c:ProdApp_d:ShimmerLipTint_e:Video_f:PDP_g:250703,120229226196330716,_,fb,Paused,Accrual performance,Last non-direct touch,1,13124.460001,543301.0,6258.0,4391.830000000001,89.0,0.3346293866311734,220029.0
n:Prospecting_o:NC Purchase Event ASC 0% Cap Mixed Products_p:240417 Campaign,120223020203820716,n:Prospecting_o:NC Purchase Event ASC 0% Cap Mixed Products_p:240417 Ad set,120223020203750716,a:LipTint_b:NoModel-LipTint-Prodshot-1x1-SSLTCreative-US-1_c:ProdShot_d:_e:Static_f:PDP_g:250709,120229513823230716,_,fb,Paused,Accrual performance,Last non-direct touch,1,2426.720004,113831.0,1171.0,873.06,17.0,0.3597695649110411,0.0
n:Prospecting_o:NC Purchase Event ASC 0% Cap Mixed Products_p:240417 Campaign,120223020203820716,n:Prospecting_o:NC Purchase Event ASC 0% Cap Mixed Products_p:240417 Ad set,120223020203750716,a:LipTint_b:SPavlos-SSLT-GIF-4x5-USCA-V1-US_c:ProdApp_d:_e:Video_f:PDP_g:250618,120228329440750716,_,fb,Paused,Accrual performance,Last non-direct touch,1,89.21,3712.0,41.0,52.86,1.0,0.5925344692299069,955.0
n:Prospecting_o:NC Purchase Event ASC 0% Cap Mixed Products_p:240417 Campaign,120223020203820716,n:Prospecting_o:NC Purchase Event ASC 0% Cap Mixed Products_p:240417 Ad set,120223020203750716,a:LipTint_b:TH1430-Madeleine-LipTint-Anna-BCA-B_c:ProdApp_d:I'm obsessed_e:Video_f:PDP_g:250416_h:NRTV,120223020203740716,_,fb,Paused,Accrual performance,Last non-direct touch,1,1122.5199999999998,46745.0,390.0,368.32,8.0,0.328118875387521,11299.0
n:Prospecting_o:NC Purchase Event ASC 0% Cap Mixed Products_p:240417 Campaign,120223020203820716,n:Prospecting_o:NC Purchase Event ASC 0% Cap Mixed Products_p:240417 Ad set,120223020203750716,a:MatteLipTint_b:NoModel-MatteLipTint-ProdAnimation-1x1-ShadeVariety-RHM1225V1_c:ProdAnimation_d:_e:Static_f:PDP_g:250507_h:RHM,120225304334550716,_,fb,Paused,Accrual performance,Last non-direct touch,1,3498.3700019999997,201795.0,1734.0,967.81,20.0,0.2766459806843495,0.0
n:Prospecting_o:NC Purchase Event ASC 0% Cap Mixed Products_p:240417 Campaign,120223020203820716,n:Prospecting_o:NC Purchase Event ASC 0% Cap Mixed Products_p:240417 Ad set,120223020203750716,a:MultiProd_b:NTamayo-MutliProd-ProdApp-4x5-BerryCollection-V1_c:ProdApp_d:_e:Video_f:BerryCollection_g:250702,120229173914420716,_,fb,Paused,Accrual performance,Last non-direct touch,1,186.18,8223.0,112.0,0.0,0.0,0.0,2284.0
n:Prospecting_o:NC Purchase Event ASC 0% Cap Mixed Products_p:240417 Campaign,120223020203820716,n:Prospecting_o:NC Purchase Event ASC 0% Cap Mixed Products_p:240417 Ad set,120223020203750716,a:MultiProd_b:NTamayo-MutliProd-ProdApp-4x5-BerryCollection-V2_c:ProdApp_d:_e:Video_f:BerryCollection_g:250702,120229173914410716,_,fb,Paused,Accrual performance,Last non-direct touch,1,226.33,8194.0,99.0,54.6,1.0,0.2412406662837449,2521.0
n:Prospecting_o:NC Purchase Event ASC 0% Cap Mixed Products_p:240417 Campaign,120223020203820716,n:Prospecting_o:NC Purchase Event ASC 0% Cap Mixed Products_p:240417 Ad set,120223020203750716,a:MultiProd_b:NoModel-MultiProduct-ProdShot-4x5-BerryCollection-V2-US_c:ProdShot_d:BerryCollection_e:Video_f:BerryCollection_g:250702,120229173914400716,_,fb,Paused,Accrual performance,Last non-direct touch,1,9.16,843.0,6.0,0.0,0.0,0.0,225.0
n:Prospecting_o:Narrative_p:071521_q:Value-Testing-ABO,23848074983730715,i:90d Purchasers LAL 10%_j:Broad_k:CBO_l:230221_m:NRTV-Top Performers - 2_n:3,23852952507580715,a:Mascara_b:TH831-Madeleine-BCA-Mascara-ReplytoComment-D_c:ProdApp_d:I've never used a mascara like this_e:Video_f:PDP_g:221116_h:NRTV,23852952537050715,_,fb,Active,Accrual performance,Last non-direct touch,1,0.0,0.0,,0.0,0.0,,
n:Prospecting_o:Testing_p:060724_Testing-ABO,120209839490800716,i:Broad Women_j:Broad_k:ABO_l:240705_m:NRTV-TH1347.1H-Clare-PerfectForSummerBEB-Muna - BCA - Conversions opt,120210502643950716,a:BEB_b:TH1347.1H-Clare-PerfectForSummerBEB-Muna-BCA-B_c:ProdApp_d:This is my favorite_e:Video_f:PDP_g:240705_h:NRTV,120210502643980716,_,fb,Active,Accrual performance,Last non-direct touch,1,0.0,0.0,,0.0,0.0,,
n:Prospecting_o:Testing_p:060724_Testing-ABO,120209839490800716,i:Broad Women_j:Broad_k:ABO_l:250214_m:NRTV-TH533.14O-MultiUGC-MascaraLLEM-QuickMakeupHacks - Conversions Opt,120216409602920716,a:Mascara_b:TH533.14O-MultiUGC-MascaraLLEM-B-WL-QuickMakeupHacks_c:ProdApp_d:_e:Video_f:PDP_g:250214_h:NRTV,120216409602950716,_,fb,Active,Accrual performance,Last non-direct touch,1,0.0,0.0,,0.0,0.0,,
n:Prospecting_o:Testing_p:060724_Testing-ABO,120209839490800716,i:Broad Women_j:Broad_k:ABO_l:250307_m:NRTV-TopPerformers2,120218228975430716,a:PlumpingGloss_b:TH1536-Clare-LipFillerPumpingGloss-A_c:ProdApp_d:_e:Video_f:PDP_g:250131_h:NRTV,120218229256400716,_,fb,Active,Accrual performance,Last non-direct touch,1,0.0,0.0,,0.0,0.0,,
n:Prospecting_o:Testing_p:060724_Testing-ABO,120209839490800716,i:Broad Women_j:Broad_k:ABO_l:250625_m:NRTV2025-TH1617-MultiUGC-MatureWomenBrowGel - Conversions Opt,120228753126150716,a:Browgel_b:TH1617-MultiUGC-MatureWomenBrowGel-C_c:ProdApp_d:_e:Video_f:PDP_g:250625_h:NRTV2025,120228753126160716,_,fb,Active,Accrual performance,Last non-direct touch,1,0.0,0.0,,0.0,0.0,,
n:Prospecting_o:Testing_p:060724_Testing-ABO,120209839490800716,i:Broad_j:Prospecting_k:ABO_l:241030_m:RHM1046 + RHM1045,120213033227730716,a:Mascara_b:MultiModel-Mascara-ProdApp-4x5-﻿Brynn-3EffectsTubingMascara-NA-RHMConceptualFB-RHM1046V1_c:ProdApp_d:_e:Video_f:PDP_g:241030,120213033227710716,_,fb,Active,Accrual performance,Last non-direct touch,1,0.0,0.0,,0.0,0.0,,
n:Prospecting_o:Testing_p:060724_Testing-ABO,120209839490800716,i:Broad_j:Prospecting_k:ABO_l:250508_m:NEW Scaling Parking Lot,120225353502190716,a:BEB_b:JKidd-BEB-Prodapp-Lori-4x5-V2_c:ProdApp_d:EyeEnhancing_e:Video_f:PDP_g:250716,120229814525580716,_,fb,Active,Accrual performance,Last non-direct touch,1,137.329999,3233.0,40.0,68.61,2.0,0.4995995084802993,775.0
n:Prospecting_o:Testing_p:060724_Testing-ABO,120209839490800716,i:Broad_j:Prospecting_k:ABO_l:250508_m:NEW Scaling Parking Lot,120225353502190716,a:Mascara_b:LBarnard-LLEM-USCA-1x1-V4-US_c:ProdApp_d:_e:Video_f:PDP_g:250716,120229814164330716,_,fb,Active,Accrual performance,Last non-direct touch,1,25.2,543.0,9.0,0.0,0.0,0.0,166.0
n:Prospecting_o:Testing_p:060724_Testing-ABO,120209839490800716,i:Broad_j:Prospecting_k:ABO_l:250508_m:NEW Scaling Parking Lot,120225353502190716,a:Mascara_b:MultiModel-Mascara-ProdApp-4x5-MatureExplainerAdapt-RHM1311V2_c:ProdApp_d:_e:Video_f:PDP_g:250716_h:RHM,120229814443320716,_,fb,Paused,Accrual performance,Last non-direct touch,1,2387.9,66883.0,613.0,254.47999999999996,6.0,0.1065706269106746,22175.0
n:Prospecting_o:Testing_p:060724_Testing-ABO,120209839490800716,i:Broad_j:Prospecting_k:ABO_l:250605_m:RHM1247,120226154159320716,a:BUEB+BUEBPowder_b:TLanford-BUEBCorrector+BUEBPowder-ProdApp-4x5-BUEBCorrectorPowderLaunch-RHM1247V4_c:ProdApp_d:_e:Video_f:BUEBDuoSet_g:250605_h:RHM,120226155830380716,_,fb,Active,Accrual performance,Last non-direct touch,1,0.0,0.0,,0.0,0.0,,
n:Prospecting_o:Testing_p:060724_Testing-ABO,120209839490800716,i:Broad_j:Prospecting_k:ABO_l:250612_m:RHM1266,120227661419230716,a:BEB+IWEL+Mascara_b:NoModel-BEB+IWEL+Mascara-ProdShot-1x1-3StepSignatureEyeLPAssorted-RHM1266V3_c:ProdShot_d:_e:Static_f:Busy Moms-LP_g:250612_h:RHM,120227662120470716,_,fb,Active,Accrual performance,Last non-direct touch,1,0.0,0.0,,0.0,0.0,,
n:Prospecting_o:Testing_p:060724_Testing-ABO,120209839490800716,i:Broad_j:Prospecting_k:ABO_l:250612_m:RHM1289,120227660068370716,a:Mascara_b:MultiModel-Mascara-ProdApp-4x5-MatureExplainerIterations-RHM1289V4_c:ProdApp_d:_e:Video_f:PDP_g:250612_h:RHM,120227660617430716,_,fb,Paused,Accrual performance,Last non-direct touch,1,0.0,0.0,,0.0,0.0,,
n:Prospecting_o:Testing_p:060724_Testing-ABO,120209839490800716,i:Broad_j:Prospecting_k:ABO_l:250617_m:RHM1279,120228151271310716,a:BrowGel+BrowLiner_b:BrowGel+BrowLiner-ProdApp-4x5-TotalBrowMakeoverEVGBundle-RHM1279V4_c:ProdApp_d:_e:Video_f:PDP_g:250617_h:RHM,120228151835760716,_,fb,Active,Accrual performance,Last non-direct touch,1,0.0,0.0,,0.0,0.0,,
n:Prospecting_o:Testing_p:060724_Testing-ABO,120209839490800716,i:Broad_j:Prospecting_k:ABO_l:250624_m:FGroh LLEM Berry Mascara,120228626453710716,a:Mascara_b:FGroh-LLEM-Berry-US-4x5-V2_c:ProdApp_d:BerryCollection_e:Video_f:PDP_g:250624,120228633100360716,_,fb,Active,Accrual performance,Last non-direct touch,1,0.0,0.0,,0.0,0.0,,
