campaign_name,campaign_id,adset_name,adset_id,ad_name,ad_id,kind,platform,status,accounting_mode,attribution_model,attribution_window,spend,impressions,meta_link_clicks,attributed_rev,transactions,roas,meta_3s_video_views
n:Prospecting_o:Testing_p:060724_Testing-ABO,120209839490800716,i:Broad_j:Prospecting_k:ABO_l:250722_m:RHM1327,120229998538600716,a:Mascara_b:NoModel-Mascara-ProdShot-1x1-SummerOccasionSeekerLPStatics-NA-RHM1327V2_c:ProdShot_d:_e:Static_f:SummerOccasion_LP_g:250722_h:RHM,120229999887490716,_,fb,Active,Accrual performance,Last non-direct touch,1,1504.7700000000002,122458.0,669.0,1840.38,37.0,1.2230307621762793,0.0
n:Prospecting_o:Testing_p:060724_Testing-ABO,120209839490800716,i:Broad_j:Prospecting_k:ABO_l:250722_m:RHM1327,120229998538600716,a:Mascara_b:NoModel-Mascara-ProdShot-1x1-SummerOccasionSeekerLPStatics-NA-RHM1327V3_c:ProdShot_d:_e:Static_f:SummerOccasion-LP_g:250722_h:RHM,120230000089470716,_,fb,Active,Accrual performance,Last non-direct touch,1,1744.9400029999997,147754.0,867.0,1763.3300000000002,33.0,1.010539042585065,0.0
n:Prospecting_o:Testing_p:060724_Testing-ABO,120209839490800716,i:Broad_j:Prospecting_k:ABO_l:250722_m:RHM1327,120229998538600716,a:Mascara_b:NoModel-Mascara-ProdShot-1x1-SummerOccasionSeekerLPStatics-NA-RHM1327V4_c:ProdShot_d:_e:Static_f:SummerOccasion-LP_g:250722_h:RHM,120230000210120716,_,fb,Paused,Accrual performance,Last non-direct touch,1,5394.789993000001,471494.0,2610.0,7430.66,128.0,1.37737706373031,0.0
n:Prospecting_o:Testing_p:060724_Testing-ABO,120209839490800716,i:Broad_j:Prospecting_k:ABO_l:250722_m:RHM1331,120230000980710716,a:Mascara_b:HJones-Mascara-ProdApp-4x5-BCATestimonial-RHM1331V1_c:ProdApp_d:_e:Video_f:PDP_g:250722_h:RHM,120230012474030716,_,fb,Active,Accrual performance,Last non-direct touch,1,1794.4500000000005,54553.0,597.0,626.2900000000001,13.0,0.3490150185293544,12210.0
n:Prospecting_o:Testing_p:060724_Testing-ABO,120209839490800716,i:Broad_j:Prospecting_k:ABO_l:250722_m:RHM1331,120230000980710716,a:Mascara_b:HJones-Mascara-ProdApp-4x5-BCATestimonial-RHM1331V2_c:ProdApp_d:_e:Video_f:PDP_g:250722_h:RHM - Copy,120230012629610716,_,fb,Active,Accrual performance,Last non-direct touch,1,2563.38,69135.0,649.0,782.6900000000002,16.0,0.3053351434434223,22711.0
n:Prospecting_o:Testing_p:060724_Testing-ABO,120209839490800716,i:Broad_j:Prospecting_k:ABO_l:250722_m:RHM1334,120230004169020716,a:BrowPencil_b:MultiModel-BrowPencil-ProdApp-4x5-BrowPencilLaunchTestimonial-RHM1334V1_c:ProdApp_d:_e:Video_f:PDP_g:250722_h:RHM,120230004169030716,_,fb,Active,Accrual performance,Last non-direct touch,1,3530.5199999999995,87656.0,1050.0,804.5,23.0,0.2278701154504152,27213.0
n:Prospecting_o:Testing_p:060724_Testing-ABO,120209839490800716,i:Broad_j:Prospecting_k:ABO_l:250722_m:RHM1334,120230004169020716,a:BrowPencil_b:MultiModel-BrowPencil-ProdApp-4x5-BrowPencilLaunchTestimonial-RHM1334V2_c:ProdApp_d:_e:Video_f:PDP_g:250722_h:RHM,120230004229700716,_,fb,Active,Accrual performance,Last non-direct touch,1,817.2199999999998,34227.0,422.0,123.38,3.0,0.150975257580578,9716.0
n:Prospecting_o:Testing_p:060724_Testing-ABO,120209839490800716,i:Broad_j:Prospecting_k:ABO_l:250722_m:RHM1347,120230008144020716,a:BEB_b:MRostamian-BEB-ProdApp-4x5-BCATestimonial-RHM1347V1_c:ProdApp_d:_e:Video_f:PDP_g:250722_h:RHM,120230008144040716,_,fb,Active,Accrual performance,Last non-direct touch,1,3508.45,136370.0,1302.0,1778.06,25.0,0.5067935983126451,35572.0
n:Prospecting_o:Testing_p:060724_Testing-ABO,120209839490800716,i:Broad_j:Prospecting_k:ABO_l:250722_m:RHM1347,120230008144020716,a:BEB_b:MRostamian-BEB-ProdApp-4x5-BCATestimonial-RHM1347V2_c:ProdApp_d:_e:Video_f:PDP_g:250722_h:RHM,120230008369360716,_,fb,Active,Accrual performance,Last non-direct touch,1,784.980002,33659.0,320.0,386.25,6.0,0.4920507516317593,9397.0
n:Prospecting_o:Testing_p:060724_Testing-ABO,120209839490800716,i:Broad_j:Prospecting_k:ABO_l:250722_m:WAlcala BEB,120229904384650716,a:BEB_b:WAlcala-BEB-ProdApp-1x1-Pili-V1-US_c:ProdApp_d:_e:Video_f:PDP_g:250722,120229904384630716,_,fb,Paused,Accrual performance,Last non-direct touch,1,4089.580001,83261.0,1238.0,3254.39,46.0,0.7957760941720722,22958.0
n:Prospecting_o:Testing_p:060724_Testing-ABO,120209839490800716,i:Broad_j:Prospecting_k:ABO_l:250722_m:WAlcala BEB,120229904384650716,a:BEB_b:WAlcala-BEB-ProdApp-1x1-Pili-V2-US_c:ProdApp_d:_e:Video_f:PDP_g:250722,120229904583850716,_,fb,Active,Accrual performance,Last non-direct touch,1,769.5299990000002,23183.0,576.0,160.79,3.0,0.208945720386399,6311.0
n:Prospecting_o:Testing_p:060724_Testing-ABO,120209839490800716,i:Broad_j:Prospecting_k:ABO_l:250722_m:WAlcala BEB,120229904384650716,a:BEB_b:WAlcala-BEB-ProdApp-1x1-Pili-V3-US_c:ProdApp_d:_e:Video_f:PDP_g:250722,120229904603450716,_,fb,Active,Accrual performance,Last non-direct touch,1,2732.7500029999997,66755.0,1899.0,1042.48,17.0,0.3814765342075091,21200.0
n:Prospecting_o:Testing_p:060724_Testing-ABO,120209839490800716,i:Broad_j:Prospecting_k:ABO_l:250724_m:CDill BEB Muna,120230262835870716,a:BEB_b:CDill-BEB-ProdApp-1x1-Muna-V1-US_c:ProdApp_d:Recreate_e:Video_f:PDP_g:250724,120230263045060716,_,fb,Archived,Accrual performance,Last non-direct touch,1,79.15,7033.0,19.0,0.0,0.0,0.0,885.0
n:Prospecting_o:Testing_p:060724_Testing-ABO,120209839490800716,i:Broad_j:Prospecting_k:ABO_l:250724_m:CDill BEB Muna,120230287061600716,a:BEB_b:CDill-BEB-ProdApp-1x1-Muna-V1-US_c:ProdApp_d:Recreate_e:Video_f:PDP_g:250724,120230287061570716,_,fb,Paused,Accrual performance,Last non-direct touch,1,1870.46,39015.0,498.0,1965.56,30.0,1.0508431081124432,8808.0
n:Prospecting_o:Testing_p:060724_Testing-ABO,120209839490800716,i:Broad_j:Prospecting_k:ABO_l:250724_m:CDill BEB Muna,120230287061600716,a:BEB_b:CDill-BEB-ProdApp-1x1-Muna-V2-US_c:ProdApp_d:Recreate_e:Video_f:PDP_g:250724,120230287061580716,_,fb,Active,Accrual performance,Last non-direct touch,1,458.2399999999999,11503.0,247.0,635.5799999999999,8.0,1.3870024441340782,2376.0
n:Prospecting_o:Testing_p:060724_Testing-ABO,120209839490800716,i:Broad_j:Prospecting_k:ABO_l:250724_m:CDill BEB Muna,120230262835870716,a:BEB_b:CDill-BEB-ProdApp-1x1-Muna-V2-US_c:ProdApp_d:Recreate_e:Video_f:PDP_g:250724,120230263045080716,_,fb,Archived,Accrual performance,Last non-direct touch,1,7.56,1132.0,0.0,0.0,0.0,0.0,89.0
n:Prospecting_o:Testing_p:060724_Testing-ABO,120209839490800716,i:Broad_j:Prospecting_k:ABO_l:250724_m:CDill BEB Muna,120230287061600716,a:BEB_b:CDill-BEB-ProdApp-1x1-Muna-V3-US_c:ProdApp_d:Recreate_e:Video_f:PDP_g:250724,120230287061590716,_,fb,Active,Accrual performance,Last non-direct touch,1,3894.140004,81784.0,1429.0,3627.3200000000006,63.0,0.9314816612330512,20771.0
n:Prospecting_o:Testing_p:060724_Testing-ABO,120209839490800716,i:Broad_j:Prospecting_k:ABO_l:250724_m:CDill BEB Muna,120230262835870716,a:BEB_b:CDill-BEB-ProdApp-1x1-Muna-V3-US_c:ProdApp_d:Recreate_e:Video_f:PDP_g:250724,120230263045070716,_,fb,Archived,Accrual performance,Last non-direct touch,1,40.06,4740.0,16.0,0.0,0.0,0.0,611.0
n:Prospecting_o:Testing_p:060724_Testing-ABO,120209839490800716,i:Broad_j:Prospecting_k:ABO_l:250729_m:Brow Gel CC Requests,120230086264210716,a:BrowGel_b:NoModel-BrowGel-Prodshot-1x1-USBrowGel1(Differentiators)_c:ProdShot_d:_e:Static_f:PDP_g:250729,120230086264190716,_,fb,Active,Accrual performance,Last non-direct touch,1,988.8899979999999,43976.0,260.0,134.0,2.0,0.1355054659982515,0.0
n:Prospecting_o:Testing_p:060724_Testing-ABO,120209839490800716,i:Broad_j:Prospecting_k:ABO_l:250729_m:Brow Gel CC Requests,120230086264210716,a:BrowGel_b:NoModel-BrowGel-Prodshot-1x1-USBrowGel2(Award-winning)_c:ProdShot_d:_e:Static_f:PDP_g:250729,120230086373400716,_,fb,Active,Accrual performance,Last non-direct touch,1,1689.3600010000005,70070.0,480.0,788.1300000000001,18.0,0.4665257846364742,0.0
n:Prospecting_o:Testing_p:060724_Testing-ABO,120209839490800716,i:Broad_j:Prospecting_k:ABO_l:250729_m:Brow Gel CC Requests,120230086264210716,a:BrowGel_b:NoModel-BrowGel-Prodshot-1x1-USBrowGel3(Review)_c:ProdShot_d:_e:Static_f:PDP_g:250729,120230086387430716,_,fb,Active,Accrual performance,Last non-direct touch,1,1341.580003,57003.0,397.0,387.19,9.0,0.2886074621969451,0.0
n:Prospecting_o:Testing_p:060724_Testing-ABO,120209839490800716,i:Broad_j:Prospecting_k:ABO_l:250729_m:KHeitzman BEB,120230086240620716,a:BEB_b:KHeitzman-BEB-ProdApp-1x1-Hazel-V1-US_c:ProdApp_d:_e:Video_f:PDP_g:250729,120230086240610716,_,fb,Active,Accrual performance,Last non-direct touch,1,1258.5500000000002,28851.0,536.0,910.59,12.0,0.72352310198244,6076.0
n:Prospecting_o:Testing_p:060724_Testing-ABO,120209839490800716,i:Broad_j:Prospecting_k:ABO_l:250729_m:KHeitzman BEB,120230086240620716,a:BEB_b:KHeitzman-BEB-ProdApp-1x1-Hazel-V2-US_c:ProdApp_d:_e:Video_f:PDP_g:250729 - Copy,120230086547690716,_,fb,Active,Accrual performance,Last non-direct touch,1,1115.140003,31327.0,535.0,324.95,6.0,0.2913983886559578,6629.0
n:Prospecting_o:Testing_p:060724_Testing-ABO,120209839490800716,i:Broad_j:Prospecting_k:ABO_l:250729_m:KHeitzman BEB,120230086240620716,a:BEB_b:KHeitzman-BEB-ProdApp-1x1-Hazel-V3-US_c:ProdApp_d:_e:Video_f:PDP_g:250729,120230086610450716,_,fb,Active,Accrual performance,Last non-direct touch,1,1714.65,52596.0,1020.0,521.09,7.0,0.3039045869419415,11080.0
n:Prospecting_o:Testing_p:060724_Testing-ABO,120209839490800716,i:Broad_j:Prospecting_k:ABO_l:250729_m:MRusso BEB Muna,120230086182310716,a:BEB_b:MRusso-BEB-ProdApp-1x1-Muna-V1-US_c:ProdApp_d:_e:Video_f:PDP_g:250729,120230086182340716,_,fb,Active,Accrual performance,Last non-direct touch,1,321.809999,18575.0,177.0,149.81,3.0,0.4655231362155406,3720.0
n:Prospecting_o:Testing_p:060724_Testing-ABO,120209839490800716,i:Broad_j:Prospecting_k:ABO_l:250729_m:MRusso BEB Muna,120230086182310716,a:BEB_b:MRusso-BEB-ProdApp-1x1-Muna-V3-US_c:ProdApp_d:_e:Video_f:PDP_g:250729,120230087509670716,_,fb,Active,Accrual performance,Last non-direct touch,1,947.939999,57496.0,414.0,378.55999999999995,6.0,0.3993501702632551,20201.0
n:Prospecting_o:Testing_p:060724_Testing-ABO,120209839490800716,i:Broad_j:Prospecting_k:ABO_l:250729_m:MRusso BEB Muna,120230086182310716,a:BEB_b:MRusso-BEB-ProdApp-4x5-Muna-V2-US_c:ProdApp_d:_e:Video_f:PDP_g:250729,120230087507700716,_,fb,Active,Accrual performance,Last non-direct touch,1,2754.1800040000003,103418.0,1066.0,2371.06,35.0,0.8608950745980362,31091.0
n:Prospecting_o:Testing_p:060724_Testing-ABO,120209839490800716,i:Broad_j:Prospecting_k:ABO_l:250729_m:RHM1328,120230643453220716,a:Mascara_b:MultiModel-Mascara-ProdApp-4x5-ProbSolMatureRefresh-RHM1328V1_c:ProdApp_d:_e:Video_f:PDP_g:250729_h:RHM,120230643453230716,_,fb,Active,Accrual performance,Last non-direct touch,1,27.32,1100.0,8.0,0.0,0.0,0.0,315.0
n:Prospecting_o:Testing_p:060724_Testing-ABO,120209839490800716,i:Broad_j:Prospecting_k:ABO_l:250729_m:RHM1328,120230643453220716,a:Mascara_b:MultiModel-Mascara-ProdApp-4x5-ProbSolMatureRefresh-RHM1328V2_c:ProdApp_d:_e:Video_f:PDP_g:250729_h:RHM,120230643813750716,_,fb,Active,Accrual performance,Last non-direct touch,1,3979.969998,168968.0,1839.0,1327.53,34.0,0.3335527656407223,77405.0
n:Prospecting_o:Testing_p:060724_Testing-ABO,120209839490800716,i:Broad_j:Prospecting_k:ABO_l:250729_m:RHM1333,120230643955010716,a:Mascara_b:CMazzucco-Mascara-ProdApp-4x5-BCATestimonial-RHM1333V1_c:ProdApp_d:_e:Video_f:PDP_g:250729_h:RHM,120230643955020716,_,fb,Active,Accrual performance,Last non-direct touch,1,3230.34,118347.0,890.0,1829.65,35.0,0.5663954877814718,38791.0
n:Prospecting_o:Testing_p:060724_Testing-ABO,120209839490800716,i:Broad_j:Prospecting_k:ABO_l:250729_m:RHM1333,120230643955010716,a:Mascara_b:CMazzucco-Mascara-ProdApp-4x5-BCATestimonial-RHM1333V2_c:ProdApp_d:_e:Video_f:PDP_g:250729_h:RHM,120230644165270716,_,fb,Active,Accrual performance,Last non-direct touch,1,806.85,27158.0,265.0,745.87,13.0,0.9244221354650802,6736.0
n:Prospecting_o:Testing_p:060724_Testing-ABO,120209839490800716,i:Broad_j:Prospecting_k:ABO_l:250729_m:RHM1335,120230001584710716,a:BEB+IWEL+LipTint+Mascara_b:-BEB+IWEL+LipTint+Mascara-ProdShot-1x1-RIFBundleAdapt-RHM1335V1_c:ProdShot_d:_e:Static_f:PDP_g:250729_h:RHM,120230001584700716,_,fb,Active,Accrual performance,Last non-direct touch,1,8.6,627.0,8.0,0.0,0.0,0.0,0.0
n:Prospecting_o:Testing_p:060724_Testing-ABO,120209839490800716,i:Broad_j:Prospecting_k:ABO_l:250729_m:RHM1335,120230001584710716,a:BEB+IWEL+LipTint+Mascara_b:-BEB+IWEL+LipTint+Mascara-ProdShot-1x1-RIFBundleAdapt-RHM1335V2_c:ProdShot_d:_e:Static_f:PDP_g:250729_h:RHM,120230001665420716,_,fb,Active,Accrual performance,Last non-direct touch,1,397.47,20759.0,177.0,358.30000000000007,4.0,0.9014516818879412,0.0
n:Prospecting_o:Testing_p:060724_Testing-ABO,120209839490800716,i:Broad_j:Prospecting_k:ABO_l:250729_m:RHM1335,120230001584710716,a:BEB+IWEL+LipTint+Mascara_b:-BEB+IWEL+LipTint+Mascara-ProdShot-1x1-RIFBundleAdapt-RHM1335V3_c:ProdShot_d:_e:Static_f:PDP_g:250729_h:RHM,120230002019130716,_,fb,Active,Accrual performance,Last non-direct touch,1,6226.109996,298641.0,3716.0,10888.61,119.0,1.7488624529594643,2.0
n:Prospecting_o:Testing_p:060724_Testing-ABO,120209839490800716,i:Broad_j:Prospecting_k:ABO_l:250729_m:RHM1335,120230001584710716,a:BEB+IWEL+LipTint+Mascara_b:-BEB+IWEL+LipTint+Mascara-ProdShot-1x1-RIFBundleAdapt-RHM1335V4_c:ProdShot_d:_e:Static_f:PDP_g:250729_h:RHM,120230002041620716,_,fb,Active,Accrual performance,Last non-direct touch,1,413.940001,22516.0,172.0,88.78,1.0,0.2144755273361464,0.0
n:Prospecting_o:Testing_p:060724_Testing-ABO,120209839490800716,i:Broad_j:Prospecting_k:ABO_l:250729_m:RHM1337,120230002227550716,a:LipMate_b:BCaswell-LipMate-ProdApp-4x5-KarissaLipTopperLaunchTestimonial-Karissa-RHM1337V1_c:ProdApp_d:_e:Video_f:PDP_g:250729,120230653451160716,_,fb,Active,Accrual performance,Last non-direct touch,1,4391.84,94108.0,2143.0,435.68,10.0,0.099202156727021,30287.0
n:Prospecting_o:Testing_p:060724_Testing-ABO,120209839490800716,i:Broad_j:Prospecting_k:ABO_l:250729_m:RHM1337,120230002227550716,a:LipMate_b:BCaswell-LipMate-ProdApp-4x5-KarissaLipTopperLaunchTestimonial-Karissa-RHM1337V2_c:ProdApp_d:_e:Video_f:PDP_g:250729,120230653657020716,_,fb,Active,Accrual performance,Last non-direct touch,1,385.32,19320.0,552.0,34.51,1.0,0.0895619225578739,5661.0
n:Prospecting_o:Testing_p:060724_Testing-ABO,120209839490800716,i:Broad_j:Prospecting_k:ABO_l:250729_m:RHM1337,120230002227550716,a:LipMate_b:BCaswell-LipMate-ProdApp-4x5-KarissaLipTopperLaunchTestimonial-Karissa-RHM1337V2_c:ProdApp_d:_e:Video_f:PDP_g:250729_h:RHM,120230002859810716,_,fb,Archived,Accrual performance,Last non-direct touch,1,0.0,0.0,,0.0,0.0,,
n:Prospecting_o:Testing_p:060724_Testing-ABO,120209839490800716,i:Broad_j:Prospecting_k:ABO_l:250729_m:RHM1337,120230002227550716,a:LipMate_b:BCaswell-LipMate-ProdApp-4x5-KarissaLipTopperLaunchTestimonial-Karissa-RHM1337V3_c:ProdApp_d:_e:Video_f:PDP_g:250729,120230653780230716,_,fb,Active,Accrual performance,Last non-direct touch,1,1716.750001,49574.0,1387.0,186.05999999999997,4.0,0.1083792048298359,16892.0
n:Prospecting_o:Testing_p:060724_Testing-ABO,120209839490800716,i:Broad_j:Prospecting_k:ABO_l:250729_m:RHM1337,120230002227550716,a:LipMate_b:BCaswell-LipMate-ProdApp-4x5-KarissaLipTopperLaunchTestimonial-Karissa-RHM1337V4_c:ProdApp_d:_e:Video_f:PDP_g:250729,120230653861240716,_,fb,Active,Accrual performance,Last non-direct touch,1,599.0600029999999,26834.0,691.0,120.94,3.0,0.2018829489439307,8027.0
n:Prospecting_o:Testing_p:060724_Testing-ABO,120209839490800716,i:Broad_j:Prospecting_k:ABO_l:250729_m:RHM1339,120230644749860716,a:Mascara_b:MultiModel-Mascara-ProdApp-4x5-ExplainerCutDownScales-RHM1339V1_c:ProdApp_d:_e:Video_f:PDP_g:250729_h:RHM,120230644749850716,_,fb,Active,Accrual performance,Last non-direct touch,1,908.24,29959.0,326.0,331.47999999999996,6.0,0.3649696115564168,7823.0
n:Prospecting_o:Testing_p:060724_Testing-ABO,120209839490800716,i:Broad_j:Prospecting_k:ABO_l:250729_m:RHM1339,120230644749860716,a:Mascara_b:MultiModel-Mascara-ProdApp-4x5-ExplainerCutDownScales-RHM1339V2_c:ProdApp_d:_e:Video_f:PDP_g:250729_h:RHM,120230645089450716,_,fb,Active,Accrual performance,Last non-direct touch,1,735.819994,33053.0,184.0,83.33,3.0,0.1132478060931842,11059.0
n:Prospecting_o:Testing_p:060724_Testing-ABO,120209839490800716,i:Broad_j:Prospecting_k:ABO_l:250729_m:RHM1339,120230644749860716,a:Mascara_b:MultiModel-Mascara-ProdApp-4x5-ExplainerCutDownScales-RHM1339V3_c:ProdApp_d:_e:Video_f:PDP_g:250729_h:RHM,120230645223500716,_,fb,Active,Accrual performance,Last non-direct touch,1,2331.2000030000004,69078.0,502.0,815.47,18.0,0.3498069659190884,21176.0
n:Prospecting_o:Testing_p:060724_Testing-ABO,120209839490800716,i:Broad_j:Prospecting_k:ABO_l:250729_m:RHM1339,120230644749860716,a:Mascara_b:MultiModel-Mascara-ProdApp-4x5-ExplainerCutDownScales-RHM1339V4_c:ProdApp_d:_e:Video_f:PDP_g:250729_h:RHM,120230645391770716,_,fb,Active,Accrual performance,Last non-direct touch,1,1666.23,41209.0,396.0,575.27,11.0,0.3452524561435095,15230.0
n:Prospecting_o:Testing_p:060724_Testing-ABO,120209839490800716,i:Broad_j:Prospecting_k:ABO_l:250729_m:RHM1346,120230647287840716,a:LipTint_b:CMazzucco-LipTint-ProdApp-4x5-BCATestimonial-RHM1346V1_c:ProdApp_d:_e:Video_f:PDP_g:250729_h:RHM,120230647287850716,_,fb,Active,Accrual performance,Last non-direct touch,1,3710.800001,134288.0,1204.0,2144.11,36.0,0.577802630004904,35442.0
n:Prospecting_o:Testing_p:060724_Testing-ABO,120209839490800716,i:Broad_j:Prospecting_k:ABO_l:250729_m:RHM1346,120230647287840716,a:LipTint_b:CMazzucco-LipTint-ProdApp-4x5-BCATestimonial-RHM1346V2_c:ProdApp_d:_e:Video_f:PDP_g:250729_h:RHM,120230647926410716,_,fb,Active,Accrual performance,Last non-direct touch,1,334.68000299999994,14201.0,136.0,173.74,3.0,0.519122739460475,3704.0
n:Prospecting_o:Testing_p:060724_Testing-ABO,120209839490800716,i:Broad_j:Prospecting_k:ABO_l:250729_m:RHM1354,120230646363420716,a:BEB_b:CDill-BEB-ProdApp-4x5-BCAPerfectforSummerTestimonial-RHM1354V2_c:ProdApp_d:_e:Video_f:PDP_g:250729_h:RHM,120230646799570716,_,fb,Active,Accrual performance,Last non-direct touch,1,5008.840001999999,158547.0,1679.0,3841.62,62.0,0.7669680002687377,35023.0
n:Prospecting_o:Testing_p:060724_Testing-ABO,120209839490800716,i:Broad_j:Prospecting_k:ABO_l:250729_m:RHM1354,120230646363420716,a:BEB_b:CDill-BEB-ProdApp-4x5-BCAPerfectforSummerTestimonial-RHM1354V3_c:ProdApp_d:_e:Video_f:PDP_g:250729_h:RHM,120230646927260716,_,fb,Active,Accrual performance,Last non-direct touch,1,627.929999,20058.0,200.0,303.76000000000005,5.0,0.4837481892627335,4060.0
n:Prospecting_o:Testing_p:060724_Testing-ABO,120209839490800716,i:Broad_j:Prospecting_k:ABO_l:250805_m:CDill IWEL,120230905890700716,a:IWEL_b:CDill-IWEL-ProdApp-1x1-FoolProof-V2-US_c:ProdApp_d:_e:Video_f:PDP_g:250805,120230906301310716,_,fb,Active,Accrual performance,Last non-direct touch,1,213.02,6738.0,78.0,127.33,1.0,0.5977373016618157,1792.0
n:Prospecting_o:Testing_p:060724_Testing-ABO,120209839490800716,i:Broad_j:Prospecting_k:ABO_l:250805_m:CDill IWEL,120230905890700716,a:IWEL_b:CDill-IWEL-ProdApp-1x1-FoolProof-V3-US_c:ProdApp_d:_e:Video_f:PDP_g:250805,120230906338510716,_,fb,Active,Accrual performance,Last non-direct touch,1,277.55,10964.0,102.0,0.0,0.0,0.0,2631.0
n:Prospecting_o:Testing_p:060724_Testing-ABO,120209839490800716,i:Broad_j:Prospecting_k:ABO_l:250805_m:LLEM Award Winning Messaging Test,120230902081390716,a:Mascara_b:NoModel-LLEM-ProdShot-1x1-V1-usLLEMAwardWinning_c:ProdShot_d:LLEMAwardWinning_e:Static_f:PDP_g:250805,120230902081410716,_,fb,Active,Accrual performance,Last non-direct touch,1,377.950002,30134.0,154.0,92.9,4.0,0.2457997076555114,0.0
n:Prospecting_o:Testing_p:060724_Testing-ABO,120209839490800716,i:Broad_j:Prospecting_k:ABO_l:250805_m:LLEM Award Winning Messaging Test,120230902081390716,a:Mascara_b:NoModel-LLEM-ProdShot-1x1-V2-usLLEMAwardWinning_c:ProdShot_d:LLEMAmericasFavorite_e:Static_f:PDP_g:250805,120230902448430716,_,fb,Active,Accrual performance,Last non-direct touch,1,107.49,7454.0,38.0,0.0,0.0,0.0,0.0
n:Prospecting_o:Testing_p:060724_Testing-ABO,120209839490800716,"i:Broad_j:Prospecting_k:ABO_l:250805_m:LSmith SSLT Shimmer- ""Shop Now"" CTA Test",120230904516390716,"a:LipTint_b:LSmith-SSLT-ProdApp-1x1-Shimmer-V1-US-ShimmerLipTint-CTA_c:ProdApp_d:""Shop Now"" CTA Test_e:Video_f:PDP_g:250805",120230904903320716,_,fb,Active,Accrual performance,Last non-direct touch,1,322.36,10701.0,110.0,0.0,0.0,0.0,2606.0
n:Prospecting_o:Testing_p:060724_Testing-ABO,120209839490800716,"i:Broad_j:Prospecting_k:ABO_l:250805_m:LSmith SSLT Shimmer- ""Shop Now"" CTA Test",120230904516390716,"a:LipTint_b:LSmith-SSLT-ProdApp-1x1-Shimmer-V1-US-ShimmerLipTint-NoCTA_c:ProdApp_d:""Shop Now"" CTA Test_e:Video_f:PDP_g:250805",120230904516410716,_,fb,Active,Accrual performance,Last non-direct touch,1,147.02,4699.0,45.0,261.53000000000003,2.0,1.7788736226363762,1087.0
n:Prospecting_o:Testing_p:060724_Testing-ABO,120209839490800716,i:Broad_j:Prospecting_k:ABO_l:250805_m:RHM1341,120231008038830716,a:Mascara_b:MultiModel-Mascara-ProdApp-4x5-MatureProbSolListicle-RHM1341V1_c:ProdApp_d:_e:Video_f:PDP_g:250805_h:RHM,120231008124930716,_,fb,Active,Accrual performance,Last non-direct touch,1,179.17,5972.0,54.0,113.36,2.0,0.6326952056705921,1706.0
n:Prospecting_o:Testing_p:060724_Testing-ABO,120209839490800716,i:Broad_j:Prospecting_k:ABO_l:250805_m:RHM1341,120231008038830716,a:Mascara_b:MultiModel-Mascara-ProdApp-4x5-MatureProbSolListicle-RHM1341V2_c:ProdApp_d:_e:Video_f:PDP_g:250805_h:RHM,120231008307040716,_,fb,Active,Accrual performance,Last non-direct touch,1,303.48,9509.0,103.0,28.42,1.0,0.0936470278107288,2931.0
n:Prospecting_o:Testing_p:060724_Testing-ABO,120209839490800716,i:Broad_j:Prospecting_k:ABO_l:250805_m:RHM1355,120231009644200716,a:BEB_b:HJones-BEB-ProdApp-4x5-BCATestimonial-RHM1355V1_c:ProdApp_d:_e:Video_f:PDP_g:250805_h:RHM,120231009644240716,_,fb,Active,Accrual performance,Last non-direct touch,1,72.6,2538.0,41.0,0.0,0.0,0.0,829.0
n:Prospecting_o:Testing_p:060724_Testing-ABO,120209839490800716,i:Broad_j:Prospecting_k:ABO_l:250805_m:RHM1355,120231009644200716,a:BEB_b:HJones-BEB-ProdApp-4x5-BCATestimonial-RHM1355V2_c:ProdApp_d:_e:Video_f:PDP_g:250805_h:RHM,120231009731570716,_,fb,Active,Accrual performance,Last non-direct touch,1,13.900000000000002,587.0,4.0,0.0,0.0,0.0,147.0
n:Prospecting_o:Testing_p:060724_Testing-ABO,120209839490800716,i:Broad_j:Prospecting_k:ABO_l:250805_m:RHM1355,120231009644200716,a:BEB_b:HJones-BEB-ProdApp-4x5-BCATestimonial-RHM1355V3_c:ProdApp_d:_e:Video_f:PDP_g:250805_h:RHM,120231009776330716,_,fb,Active,Accrual performance,Last non-direct touch,1,18.97,642.0,7.0,0.0,0.0,0.0,230.0
n:Prospecting_o:Testing_p:060724_Testing-ABO,120209839490800716,i:Broad_j:Prospecting_k:ABO_l:250805_m:RHM1355,120231009644200716,a:BEB_b:HJones-BEB-ProdApp-4x5-BCATestimonial-RHM1355V4_c:ProdApp_d:_e:Video_f:PDP_g:250805_h:RHM,120231009789100716,_,fb,Active,Accrual performance,Last non-direct touch,1,545.0,20097.0,175.0,178.91,3.0,0.3282752293577981,4011.0
n:Prospecting_o:Testing_p:060724_Testing-ABO,120209839490800716,i:Broad_j:Prospecting_k:ABO_l:250805_m:RHM1358,120231010072840716,a:IWEL_b:CMazzucco-IWEL-ProdApp-4x5-RHM1358V1_c:ProdApp_d:_e:Video_f:PDP_g:250805_h:RHM,120231010072860716,_,fb,Active,Accrual performance,Last non-direct touch,1,466.78,19167.0,149.0,186.16000000000005,4.0,0.3988174300527015,5520.0
