campaign_name,campaign_id,adset_name,adset_id,ad_name,ad_id,kind,platform,status,accounting_mode,attribution_model,attribution_window,spend,impressions,meta_link_clicks,attributed_rev,transactions,roas,meta_3s_video_views
n:Prospecting_o:ASC 0% Cap_BEB_p:221118_Shop_23112 Campaign,120201316864050716,n:Prospecting_o:ASC 0% Cap_BEB_p:221118_Shop_23112 Ad set,120201316864020716,a:Mascara_b:TH1231-Melinda-LLEM-B_c:ProdApp_d:I'm so glad I finally tried_e:Video_f:PDP_g:240105_h:NRTV - Previous Top Performer,120205379882480716,_,fb,Paused,Accrual performance,Last non-direct touch,1,0.0,0.0,,0.0,0.0,,
n:Prospecting_o:ASC 0% Cap_Lips_p:240408 Campaign,120207821018670716,n:Prospecting_o:ASC 0% Cap_Lips_p:240408 Ad set,120207821018440716,a:LipTint_b:TH1108.2O-Michelle-Liptint-C_c:ProdApp_d:My lips look instantly juicier_e:Video_f:PDP_g:240202_h:NRTV-BCA,120210598685440716,_,fb,Active,Accrual performance,Last non-direct touch,1,0.0,0.0,,0.0,0.0,,
n:Prospecting_o:ASC 100% Cap Welcome Offer 20% Discount Auto Apply_p:240913 Campaign,120212035999090716,n:Prospecting_o:ASC 100% Cap Welcome Offer 20% Discount Auto Apply_p:240913 Ad set,120212035999120716,a:BrowGel_b:MultiModel-BrowGel-ProdApp-1080x1350-NA-WelcomeOfferScales-20OFF-RHMConceptualFB-RHM546V3_c:ProdApp_d:_e:Video_f:PDP_g:240822,120212035999030716,_,fb,Active,Accrual performance,Last non-direct touch,1,0.0,0.0,,0.0,0.0,,
n:Prospecting_o:ASC 100% Cap_p:221118 Campaign,23852069909960715,i:Broad Women_j:Broad_k:ABO_l:221118_m:Advantage+Shopping,23852069909950715,a:LiquidBalmBday_b:BDayBalmProdShot-R2-V1-1080x1080_c:ProdShot_d:_e:Static_f:PDP_g:230719_h:BirthdayBalmLaunch,23856850180060715,_,fb,Active,Accrual performance,Last non-direct touch,1,0.0,0.0,,0.0,0.0,,
n:Prospecting_o:ASC 100% Cap_p:221118 Campaign,23852069909960715,i:Broad Women_j:Broad_k:ABO_l:221118_m:Advantage+Shopping,23852069909950715,a:Mascara_b:TH232.6-EmelineMascara-NewHeaders-A-9x16_c:ProdApp_d:Find out why_e:Video_f:PDP_g:050621_h:NRTV-Core - Copy 2,23853641595570715,_,fb,Paused,Accrual performance,Last non-direct touch,1,0.0,0.0,,0.0,0.0,,
n:Prospecting_o:ASC 7/4-7/6 4th of July Promo_p:250704,120229109155370716,n:Prospecting_o:ASC 7/4-7/6 4th of July Promo_p:250704,120229109155360716,a:MultiProd_b:NoModel-MultiProd-1x1-PSA-FreeShippingPromo-US-Remarketing_c:ProdShot_d:Promo_e:Static_f:MakeupBestSellers_g:250704,120229109435690716,_,fb,Active,Accrual performance,Last non-direct touch,1,0.0,0.0,,0.0,0.0,,
n:Prospecting_o:ASC 7/4-7/6 4th of July Promo_p:250704,120229109155370716,n:Prospecting_o:ASC 7/4-7/6 4th of July Promo_p:250704,120229109155360716,a:MultiProd_b:NoModel-MultiProduct-Animated-1x1-3.1-3.2FreeShippingPromo_c:ProdAnimation_d:Promo_e:GIF_f:MakeupBestSellers_g:250704,120229109435670716,_,fb,Active,Accrual performance,Last non-direct touch,1,0.0,0.0,,0.0,0.0,,
n:Prospecting_o:ASC 7/4-7/6 4th of July Promo_p:250704,120229109155370716,n:Prospecting_o:ASC 7/4-7/6 4th of July Promo_p:250704,120229109155360716,a:NoProd_b:NoModel-NoProduct-1x1-4thOfJulySale-15%OffFreeShippingSitewide_c:Animation_d:Promo_e:Static_f:MakeupBestSellers_g:250704,120229109435700716,_,fb,Active,Accrual performance,Last non-direct touch,1,0.0,0.0,,0.0,0.0,,
n:Prospecting_o:Manual ABO NC Event Test 2.0_p:250127,120215074953050716,i:Broad_j:Prospecting_k:ABO_l:250127_m:LLEM New Customer Event,120215075115900716,a:Mascara_b:CMazzucco-Mascara-ProdApp-4x5-BCATestimonial-RHM1198V3_c:ProdApp_d:_e:Video_f:PDP_g:250404_h:RHM,120221847574270716,_,fb,Paused,Accrual performance,Last non-direct touch,1,22.51,497.0,5.0,0.0,0.0,0.0,98.0
n:Prospecting_o:Manual ABO NC Event Test 2.0_p:250127,120215074953050716,i:Broad_j:Prospecting_k:ABO_l:250127_m:LLEM New Customer Event,120215075115900716,a:Mascara_b:FGroh-LLEM-Berry-US-4x5-V2_c:ProdApp_d:BerryCollection_e:Video_f:PDP_g:250702,120229172614750716,_,fb,Paused,Accrual performance,Last non-direct touch,1,1313.1100009999998,94479.0,549.0,321.64,8.0,0.2449452062318121,27048.0
n:Prospecting_o:Manual ABO NC Event Test 2.0_p:250127,120215074953050716,i:Broad_j:Prospecting_k:ABO_l:250127_m:LLEM New Customer Event,120215075115900716,a:Mascara_b:MultiModel-Mascara-ProdApp-4x5-MatureExplainerIterations-RHM1289V2_c:ProdApp_d:_e:Video_f:PDP_g:250702_h:RHM,120229173063110716,_,fb,Active,Accrual performance,Last non-direct touch,1,11489.320000999996,312518.0,3960.0,4920.65,103.0,0.428280350758071,154775.0
n:Prospecting_o:Manual ABO NC Event Test 2.0_p:250127,120215074953050716,i:Broad_j:Prospecting_k:ABO_l:250127_m:LLEM New Customer Event,120215075115900716,a:Mascara_b:MultiModel-Mascara-ProdApp-4x5-MatureExplainerIterations-RHM1289V3_c:ProdApp_d:_e:Video_f:PDP_g:250618_h:RHM,120228329175310716,_,fb,Active,Accrual performance,Last non-direct touch,1,1333.4199990000002,69508.0,536.0,326.96999999999997,8.0,0.2452115614324155,29153.0
n:Prospecting_o:Manual ABO NC Event Test 2.0_p:250127,120215074953050716,i:Broad_j:Prospecting_k:ABO_l:250127_m:LLEM New Customer Event,120215075115900716,a:Mascara_b:MultiModel-Mascara-ProdApp-4x5-MatureExplainerIterations-RHM1289V4_c:ProdApp_d:_e:Video_f:PDP_g:250625_h:RHM,120228772103370716,_,fb,Active,Accrual performance,Last non-direct touch,1,1043.38,34432.0,292.0,382.42,10.0,0.3665203473327071,13483.0
n:Prospecting_o:Manual ABO NC Event Test 2.0_p:250127,120215074953050716,i:Broad_j:Prospecting_k:ABO_l:250127_m:LLEM New Customer Event,120215075115900716,a:Mascara_b:MultiModel-Mascara-ProdApp-4x5-MatureFocus-RHM1242V2_c:ProdApp_d:_e:Video_f:PDP_g:250514_h:RHM,120225701281480716,_,fb,Paused,Accrual performance,Last non-direct touch,1,570.7,13092.0,191.0,174.91,4.0,0.3064832661643595,6189.0
n:Prospecting_o:Manual ABO NC Event Test 2.0_p:250127,120215074953050716,i:Broad_j:Prospecting_k:ABO_l:250127_m:LLEM New Customer Event,120215075115900716,a:Mascara_b:SMariano-LLEM-ProdApp-FirstImpression-LLEMAnimation-V1_c:ProdApp_d:_e:Video_f:PDP_g:250227,120217814669560716,_,fb,Paused,Accrual performance,Last non-direct touch,1,0.0,0.0,,0.0,0.0,,
n:Prospecting_o:Manual ABO NC Event Test 2.0_p:250127,120215074953050716,i:Broad_j:Prospecting_k:ABO_l:250313_m:BEB New Customer Event,120218791863100716,a:BEB_b:BEB-ProdApp-4x5-MattesTestimonialBCA-RHM1219V1_c:ProdApp_d:_e:Video_f:PDP_g:250604_h:RHM,120227256691870716,_,fb,Active,Accrual performance,Last non-direct touch,1,410.3999999999999,14772.0,207.0,264.78999999999996,4.0,0.645199805068226,4307.0
n:Prospecting_o:Manual ABO NC Event Test 2.0_p:250127,120215074953050716,i:Broad_j:Prospecting_k:ABO_l:250313_m:BEB New Customer Event,120218791863100716,a:BEB_b:CMazzucco-BEB-ProdApp-4x5-MultiShadeBCA-RHM1309V1_c:ProdApp_d:_e:_f:PDP_g:250716_h:RHM,120229814721680716,_,fb,Active,Accrual performance,Last non-direct touch,1,25.47,1217.0,13.0,0.0,0.0,0.0,248.0
n:Prospecting_o:Manual ABO NC Event Test 2.0_p:250127,120215074953050716,i:Broad_j:Prospecting_k:ABO_l:250313_m:BEB New Customer Event,120218791863100716,a:BEB_b:MultiModel-BEB-ProdApp-4x5-MatureProbSolExplainer-Multi-RHM1293V2_c:ProdApp_d:_e:Video_f:PDP_g:250709_h:RHM,120229513925700716,_,fb,Active,Accrual performance,Last non-direct touch,1,3926.73,182383.0,1611.0,1462.51,17.0,0.3724498501297517,73389.0
n:Prospecting_o:Manual ABO NC Event Test 2.0_p:250127,120215074953050716,i:Broad_j:Prospecting_k:ABO_l:250313_m:BEB New Customer Event,120218791863100716,a:BEB_b:NoModel-BEB-ProdAnimation-1x1-ShadeScale-RHM1226V1_c:ProdAnimation_d:_e:Static_f:PDP_g:250430_h:RHM,120224336048880716,_,fb,Active,Accrual performance,Last non-direct touch,1,619.06,25860.0,238.0,320.01,3.0,0.5169288921913869,0.0
n:Prospecting_o:Manual ABO NC Event Test 2.0_p:250127,120215074953050716,i:Broad_j:Prospecting_k:ABO_l:250313_m:BEB New Customer Event,120218791863100716,a:BEB_b:SPavlos-BEBMieko-Sophia-App-1080x1080_c:ProdApp_d:The instant_e:video_f:PDP_g:042720,120218793382740716,_,fb,Paused,Accrual performance,Last non-direct touch,1,0.0,0.0,,0.0,0.0,,
n:Prospecting_o:Manual ABO NC Event Test 2.0_p:250127,120215074953050716,i:Broad_j:Prospecting_k:ABO_l:250313_m:BEB New Customer Event,120218791863100716,a:BEB_b:TH1581-Clare-SmokeyEyeBEB-Muna-BCA-A_c:ProdApp_d:_e:Video_f:PDP_g:250402_h:NRTV,120221454766890716,_,fb,Active,Accrual performance,Last non-direct touch,1,6891.160001000002,267571.0,2564.0,2898.93,50.0,0.4206737326631982,63228.0
n:Prospecting_o:Manual ABO NC Event Test 2.0_p:250127,120215074953050716,i:Broad_j:Prospecting_k:ABO_l:250318_m:Brows New Customer Event,120219217980060716,a:BrowGel_b:KBodnar-BrowGel-ProdApp-4x5-Podcast-V1_c:ProdApp_d:_e:Video_f:PDP_g:250423,120223429292610716,_,fb,Active,Accrual performance,Last non-direct touch,1,509.210002,23879.0,258.0,178.58999999999995,6.0,0.3507197409684815,8272.0
n:Prospecting_o:Manual ABO NC Event Test 2.0_p:250127,120215074953050716,i:Broad_j:Prospecting_k:ABO_l:250318_m:Brows New Customer Event,120219217980060716,a:BrowGel_b:PPhillips-BrowGel-ProdApp-4x5-MeridaIteration-Merida-RHM1308V1_c:ProdApp_d:_e:_f:PDP_g:250716_h:RHM,120229814808470716,_,fb,Paused,Accrual performance,Last non-direct touch,1,26.89,1680.0,22.0,0.0,0.0,0.0,382.0
n:Prospecting_o:Manual ABO NC Event Test 2.0_p:250127,120215074953050716,i:Broad_j:Prospecting_k:ABO_l:250318_m:Brows New Customer Event,120219217980060716,a:BrowGel_b:PPhillips-BrowGel-ProdApp-4x5-MeridaIteration-Merida-RHM1308V2_c:ProdApp_d:_e:_f:PDP_g:250716_h:RHM,120229814808480716,_,fb,Paused,Accrual performance,Last non-direct touch,1,77.28,4827.0,45.0,0.0,0.0,0.0,1187.0
n:Prospecting_o:Manual ABO NC Event Test 2.0_p:250127,120215074953050716,i:Broad_j:Prospecting_k:ABO_l:250318_m:Brows New Customer Event,120219217980060716,a:BrowGel_b:TRenner-BrowGel-ProdApp-4x5-Testimonial-Merida-RHM1224V2_c:ProdApp_d:_e:Video_f:PDP_g:250423_h:RHM,120223428580110716,_,fb,Paused,Accrual performance,Last non-direct touch,1,0.0,0.0,,0.0,0.0,,
n:Prospecting_o:Manual ABO NC Event Test 2.0_p:250127,120215074953050716,i:Broad_j:Prospecting_k:ABO_l:250318_m:Brows New Customer Event,120219217980060716,a:BrowPencil_b:Ash-QuickFixBrowPencil-ProdApp-B+A-1x1-Serena-USA_c:B&A_d:_e:Static_f:PDP_g:250715,120229596406150716,_,fb,Active,Accrual performance,Last non-direct touch,1,1.4100000000000004,116.0,3.0,0.0,0.0,0.0,0.0
n:Prospecting_o:Manual ABO NC Event Test 2.0_p:250127,120215074953050716,i:Broad_j:Prospecting_k:ABO_l:250318_m:Brows New Customer Event,120219217980060716,a:BrowPencil_b:Lisa-QuickFixBrowPencil-ProdApp-B+A-1x1-Nan-USA_c:B&A_d:_e:Static_f:PDP_g:250715,120229597374560716,_,fb,Active,Accrual performance,Last non-direct touch,1,1.9300000000000004,136.0,0.0,0.0,0.0,0.0,0.0
n:Prospecting_o:Manual ABO NC Event Test 2.0_p:250127,120215074953050716,i:Broad_j:Prospecting_k:ABO_l:250318_m:Brows New Customer Event,120219217980060716,a:BrowPencil_b:Louise QuickFixBrowPencil-Animation-1x1-B+ASlider-USA_c:B&A_d:_e:GIF_f:PDP_g:250715,120229597397640716,_,fb,Active,Accrual performance,Last non-direct touch,1,15.019999999999998,665.0,9.0,0.0,0.0,0.0,104.0
n:Prospecting_o:Manual ABO NC Event Test 2.0_p:250127,120215074953050716,i:Broad_j:Prospecting_k:ABO_l:250318_m:Brows New Customer Event,120219217980060716,a:BrowPencil_b:Louise-InstantBrowFillBrowPencil-ProdApp-1x1-60secBrow-USA_c:B&A_d:_e:Static_f:PDP_g:250715,120229597483640716,_,fb,Active,Accrual performance,Last non-direct touch,1,22.49000000000001,1020.0,12.0,0.0,0.0,0.0,0.0
n:Prospecting_o:Manual ABO NC Event Test 2.0_p:250127,120215074953050716,i:Broad_j:Prospecting_k:ABO_l:250318_m:Brows New Customer Event,120219217980060716,a:BrowPencil_b:NoModel-QuickFillBrowPencil-ProdShot-1x1-PDOverview-USA_c:ProdShot_d:_e:Static_f:PDP_g:250715,120229597560470716,_,fb,Active,Accrual performance,Last non-direct touch,1,2166.669999,146670.0,1441.0,984.67,23.0,0.4544623779599396,0.0
n:Prospecting_o:Manual ABO NC Event Test 2.0_p:250127,120215074953050716,i:Broad_j:Prospecting_k:ABO_l:250318_m:Brows New Customer Event,120219217980060716,a:BrowPencil_b:NoModel-QuickFillEyebrowPencil-ProdShot-4x5-Quote-Evergreen-V1_c:ProdShot_d:_e:Static_f:PDP_g:250715,120229597455970716,_,fb,Active,Accrual performance,Last non-direct touch,1,34.62,1527.0,13.0,0.0,0.0,0.0,0.0
n:Prospecting_o:Manual ABO NC Event Test 2.0_p:250127,120215074953050716,i:Broad_j:Prospecting_k:ABO_l:250318_m:Brows New Customer Event,120219217980060716,a:Browgel_b:TH1587-Christi-LongHeadlineBrowGel-A_c:ProdApp_d:_e:Video_f:PDP_g:250423_h:NRTV2025,120223426775380716,_,fb,Active,Accrual performance,Last non-direct touch,1,312.34999999999997,13513.0,124.0,49.24,1.0,0.1576436689611013,5560.0
n:Prospecting_o:Manual ABO NC Event Test 2.0_p:250127,120215074953050716,i:Broad_j:Prospecting_k:ABO_l:250318_m:Brows New Customer Event,120219217980060716,a:Browgel_b:TH1591-Christi-ApplicationBrowGelBlanka-A_c:ProdApp_d:_e:Video_f:PDP_g:250423_h:NRTV2025,120223427522120716,_,fb,Paused,Accrual performance,Last non-direct touch,1,0.0,0.0,,0.0,0.0,,
n:Prospecting_o:Manual ABO NC Event Test 2.0_p:250127,120215074953050716,i:Broad_j:Prospecting_k:ABO_l:250318_m:Brows New Customer Event,120219217980060716,a:Browgel_b:TH1617-MultiUGC-MatureWomenBrowGel-A_c:ProdApp_d:_e:Video_f:PDP_g:250703_h:NRTV2025,120229225556620716,_,fb,Active,Accrual performance,Last non-direct touch,1,711.6300000000001,31630.0,492.0,399.34,9.0,0.5611624018099292,9113.0
n:Prospecting_o:Manual ABO NC Event Test 2.0_p:250127,120215074953050716,i:Broad_j:Prospecting_k:ABO_l:250318_m:IWEL New Customer Event,120219157341440716,a:IWEL_b:KBodnar-IWEL-ProdApp-4x5-Lauren-V1-US_c:ProdApp_d:_e:Video_f:PDP_g:250514,120225701041230716,_,fb,Active,Accrual performance,Last non-direct touch,1,775.06,36653.0,373.0,779.38,12.0,1.0055737620313263,10519.0
n:Prospecting_o:Manual ABO NC Event Test 2.0_p:250127,120215074953050716,i:Broad_j:Prospecting_k:ABO_l:250318_m:IWEL New Customer Event,120219157341440716,a:IWEL_b:MHorning-Eyeliner-ProdApp-1080x1350-NA-ELC-NA-RHMConceptualFB-RHM582V1_c:ProdApp_d:_e:Video_f:PDP_g:250423,120223431955540716,_,fb,Paused,Accrual performance,Last non-direct touch,1,0.0,0.0,,0.0,0.0,,
n:Prospecting_o:Manual ABO NC Event Test 2.0_p:250127,120215074953050716,i:Broad_j:Prospecting_k:ABO_l:250318_m:IWEL New Customer Event,120219157341440716,a:IWEL_b:Model-IWEL-ProdShot-ProdApp-1x1-Alondra-Evergreen_c:Model_d:_e:Static_f:PDP_g:250618,120228329988140716,_,fb,Paused,Accrual performance,Last non-direct touch,1,,,0.0,,,,0.0
n:Prospecting_o:Manual ABO NC Event Test 2.0_p:250127,120215074953050716,i:Broad_j:Prospecting_k:ABO_l:250318_m:IWEL New Customer Event,120219157341440716,a:IWEL_b:MultiModel-IWEL-ProdApp-4x5-MatureProbSol-RHM1244V4_c:ProdApp_d:_e:Video_f:PDP_g:250514_h:RHM,120225701459710716,_,fb,Active,Accrual performance,Last non-direct touch,1,10071.660002,475473.0,5776.0,3272.31,67.0,0.3249027468510846,139977.0
n:Prospecting_o:Manual ABO NC Event Test 2.0_p:250127,120215074953050716,i:Broad_j:Prospecting_k:ABO_l:250318_m:IWEL New Customer Event,120219157341440716,a:IWEL_b:NoModel-IWEL-ProdShot-1x1-CreativeCollabRequest3-Evergreen-USA-V1_c:ProdShot_d:_e:Static_f:PDP_g:250716,120229814344030716,_,fb,Active,Accrual performance,Last non-direct touch,1,15.72,1024.0,8.0,0.0,0.0,0.0,0.0
n:Prospecting_o:Manual ABO NC Event Test 2.0_p:250127,120215074953050716,i:Broad_j:Prospecting_k:ABO_l:250318_m:IWEL New Customer Event,120219157341440716,a:IWEL_b:NoModel-IWEL-ProdShot-1x1-IWELStatics1-RHM1298V2_c:ProdShot_d:_e:Static_f:IWELDuo_g:250716_h:RHM,120229814847620716,_,fb,Active,Accrual performance,Last non-direct touch,1,103.92,4683.0,39.0,0.0,0.0,0.0,0.0
n:Prospecting_o:Manual ABO NC Event Test 2.0_p:250127,120215074953050716,i:Broad_j:Prospecting_k:ABO_l:250328_m:Sets New Customer Event,120219952068610716,a:BEB+IWEL+Mascara_b:BEB+IWEL+Mascara-ProdShot-1x1-OnTheGoStaticsScales2-RHM1285V4_c:ProdShot_d:_e:Static_f:3-Step Signature_g:250702_h:RHM,120229172424140716,_,fb,Active,Accrual performance,Last non-direct touch,1,1801.38,116863.0,484.0,864.34,10.0,0.4798210261022105,0.0
n:Prospecting_o:Manual ABO NC Event Test 2.0_p:250127,120215074953050716,i:Broad_j:Prospecting_k:ABO_l:250328_m:Sets New Customer Event,120219952068610716,a:BEB+IWEL+Mascara_b:CWalters-MultiProduct-Greenscreen-4x5-Site-V2_c:Webscroll_d:Eyeliner+Mascara+BEBSet_e:Video_f:PDP_g:250328,120220126215450716,_,fb,Active,Accrual performance,Last non-direct touch,1,2085.08,65538.0,1060.0,1428.3,17.0,0.6850096878776833,21579.0
n:Prospecting_o:Manual ABO NC Event Test 2.0_p:250127,120215074953050716,i:Broad_j:Prospecting_k:ABO_l:250328_m:Sets New Customer Event,120219952068610716,a:BEB+IWEL+Mascara_b:HJones-BEB+IWEL+Mascara-ProdApp-4x5-3SSEBundleBCATestimonial-RHM1302V1_c:ProdApp_d:_e:Video_f:PDP_g:250716_h:RHM,120229814901390716,_,fb,Active,Accrual performance,Last non-direct touch,1,1107.11,45191.0,607.0,679.8100000000002,9.0,0.614040158611159,9319.0
n:Prospecting_o:Manual ABO NC Event Test 2.0_p:250127,120215074953050716,i:Broad_j:Prospecting_k:ABO_l:250328_m:Sets New Customer Event,120219952068610716,a:BEB+IWEL+Mascara_b:NoModel-BEB+IWEL+Mascara-ProdShot-1x1-3SSE-RHM1313V1_c:ProdShot_d:_e:Static_f:PDP_g:250709_h:RHM,120229513864380716,_,fb,Active,Accrual performance,Last non-direct touch,1,2679.539999,109572.0,1058.0,2071.48,28.0,0.7730729904286082,0.0
n:Prospecting_o:Manual ABO NC Event Test 2.0_p:250127,120215074953050716,i:Broad_j:Prospecting_k:ABO_l:250328_m:Sets New Customer Event,120219952068610716,a:BEB+IWEL+Mascara_b:NoModel-BEB+IWEL+Mascara-ProdShot-1x1-3SSESeasonal-RHM1310V2_c:ProdShot_d:_e:Static_f:PDP_g:250716_h:RHM,120229814381180716,_,fb,Active,Accrual performance,Last non-direct touch,1,76.82,4726.0,24.0,0.0,0.0,0.0,0.0
n:Prospecting_o:Manual ABO NC Event Test 2.0_p:250127,120215074953050716,i:Broad_j:Prospecting_k:ABO_l:250328_m:Sets New Customer Event,120219952068610716,a:BEBMini+Mascara_b:ABanNoModel-miniBEB+LLEM-ProdShot-1x1-V2-WelcomeSetMarch2024Component_c:ProdShot_d:NewCustomerSet_e:Static_f:PDP_g:250328,120219983292300716,_,fb,Paused,Accrual performance,Last non-direct touch,1,1027.93,35102.0,318.0,372.09,7.0,0.3619799013551505,0.0
n:Prospecting_o:Manual ABO NC Event Test 2.0_p:250127,120215074953050716,i:Broad_j:Prospecting_k:ABO_l:250328_m:Sets New Customer Event,120219952068610716,a:BEBMini+Mascara_b:SLent-LLEM+MiniBEB-ProdApp-4x5-Webscroll-NewCustomerSet-V2_c:Webscroll_d:_e:Video_f:NewCustomerSet_g:250328,120219961430360716,_,fb,Active,Accrual performance,Last non-direct touch,1,0.0,0.0,,0.0,0.0,,
n:Prospecting_o:Manual ABO NC Event Test 2.0_p:250127,120215074953050716,i:Broad_j:Prospecting_k:ABO_l:250328_m:Sets New Customer Event,120219952068610716,a:Mascara_b:NoModel-LLEM-ProdShot-4x5-V1-LLEMHandHoldingHHarris_c:ProdShot_d:_e:Static_f:LLEMDuo_g:250328,120219959106800716,_,fb,Paused,Accrual performance,Last non-direct touch,1,520.6999999999999,28130.0,131.0,319.88999999999993,4.0,0.6143460725945841,0.0
n:Prospecting_o:Manual ABO NC Event Test 2.0_p:250127,120215074953050716,i:Broad_j:Prospecting_k:ABO_l:250430_m:Berry Collection,120224311349720716,a:EmpowerMatte_b:CGilson-EmpowerMatte-ProdApp-4x5-BerryCollectionLaunchBCA-Ghizlan-RHM1237V1_c:ProdApp_d:BerryCollection_e:Video_f:PDP_g:250521_h:RHM,120226299967530716,_,fb,Paused,Accrual performance,Last non-direct touch,1,0.0,0.0,,0.0,0.0,,
n:Prospecting_o:Manual ABO NC Event Test 2.0_p:250127,120215074953050716,i:Broad_j:Prospecting_k:ABO_l:250430_m:Berry Collection,120224311349720716,a:EmpowerMatte_b:CGilson-EmpowerMatte-ProdApp-4x5-BerryCollectionLaunchBCA-Ghizlan-RHM1237V2_c:ProdApp_d:BerryCollection_e:Video_f:PDP_g:250528_h:RHM,120226836173630716,_,fb,Paused,Accrual performance,Last non-direct touch,1,0.0,0.0,,58.31,1.0,,
n:Prospecting_o:Manual ABO NC Event Test 2.0_p:250127,120215074953050716,i:Broad_j:Prospecting_k:ABO_l:250430_m:Berry Collection,120224311349720716,a:EmpowerMatte_b:JDeBen-EmpowerMatte-ProdApp-4x5-BerryCollectionLaunch-Ghizlan-RHM1238V1_c:ProdApp_d:BerryCollection_e:Video_f:PDP_g:250521_h:RHM,120226300629250716,_,fb,Active,Accrual performance,Last non-direct touch,1,2476.530002,111150.0,1106.0,820.4,18.0,0.3312699621395501,38228.0
n:Prospecting_o:Manual ABO NC Event Test 2.0_p:250127,120215074953050716,i:Broad_j:Prospecting_k:ABO_l:250430_m:Berry Collection,120224311349720716,a:Empowermatte_b:MRusso-EmpowerMatte-ProdApp-4x5-Ghizlan-V1_c:ProdApp_d:BerryCollection_e:Video_f:PDP_g:250430,120224349542540716,_,fb,Active,Accrual performance,Last non-direct touch,1,805.3299999999998,41028.0,404.0,401.96,9.0,0.4991245824692984,12628.0
n:Prospecting_o:Manual ABO NC Event Test 2.0_p:250127,120215074953050716,i:Broad_j:Prospecting_k:ABO_l:250430_m:Berry Collection,120224311349720716,a:LipTint_b:CGilson-LipTint-ProdApp-4x5-BerryCollectionLaunchBCA-Ragan-RHM1239V1_c:ProdApp_d:BerryCollection_e:Video_f:PDP_g:250507_h:RHM,120225304273270716,_,fb,Active,Accrual performance,Last non-direct touch,1,517.1000000000001,16591.0,174.0,272.11,4.0,0.5262231676658286,5108.0
n:Prospecting_o:Manual ABO NC Event Test 2.0_p:250127,120215074953050716,i:Broad_j:Prospecting_k:ABO_l:250430_m:Berry Collection,120224311349720716,a:LipTint_b:CGilson-LipTint-ProdApp-4x5-BerryCollectionRaganBCAIterations-Ragan-RHM1303V1_c:ProdApp_d:_e:Video_f:PDP_g:250709_h:RHM,120229513665170716,_,fb,Active,Accrual performance,Last non-direct touch,1,651.97,25466.0,301.0,149.31,4.0,0.2290136049204717,8912.0
n:Prospecting_o:Manual ABO NC Event Test 2.0_p:250127,120215074953050716,i:Broad_j:Prospecting_k:ABO_l:250611_m:BUEB New Customer Event,120227775615160716,a:BUEB+BUEBPowder_b:CCabral-BUEBCollection-USCA-1x1-V3-US_c:ProdApp_d:_e:Video_f:BUEBDuo_g:250703,120229227846320716,_,fb,Active,Accrual performance,Last non-direct touch,1,4.58,178.0,0.0,0.0,0.0,0.0,47.0
n:Prospecting_o:Manual ABO NC Event Test 2.0_p:250127,120215074953050716,i:Broad_j:Prospecting_k:ABO_l:250611_m:BUEB New Customer Event,120227775615160716,a:BUEB+BUEBPowder_b:DOBrian-BUEBCorrector+BUEBPowder-ProdApp-4x5-CorrectorPowderLaunch-RHM1256V4_c:ProdApp_d:_e:Video_f:BUEBDuoSet_g:250611_h:RHM,120227777817150716,_,fb,Paused,Accrual performance,Last non-direct touch,1,58.66,3748.0,25.0,96.98,1.0,1.6532560518240709,1057.0
n:Prospecting_o:Manual ABO NC Event Test 2.0_p:250127,120215074953050716,i:Broad_j:Prospecting_k:ABO_l:250611_m:BUEB New Customer Event,120227775615160716,a:BUEB+BUEBPowder_b:JKelly-UnderEyeBrightener-TryOn-4x5-V1_c:ProdApp_d:_e:Video_f:BUEBDuo_g:250618,120228327861340716,_,fb,Active,Accrual performance,Last non-direct touch,1,10.970000000000002,531.0,8.0,86.48,1.0,7.883318140382861,135.0
n:Prospecting_o:Manual ABO NC Event Test 2.0_p:250127,120215074953050716,i:Broad_j:Prospecting_k:ABO_l:250611_m:BUEB New Customer Event,120227775615160716,a:BUEB+BUEBPowder_b:JVasos-BUEB-Spark-618-916-90Days_c:ProdApp_d:Allowlist_e:Video_f:BUEBDuo_g:250618,120228327267060716,_,fb,Paused,Accrual performance,Last non-direct touch,1,356.16,15501.0,434.0,54.78,1.0,0.1538072776280323,6814.0
n:Prospecting_o:Manual ABO NC Event Test 2.0_p:250127,120215074953050716,i:Broad_j:Prospecting_k:ABO_l:250611_m:BUEB New Customer Event,120227775615160716,a:BUEB+BUEBPowder_b:LKeisling-BEB-ProdAp-4x5-BUEB-V2_c:ProdApp_d:_e:Video_f:BUEBDuo_g:250618,120228327861330716,_,fb,Active,Accrual performance,Last non-direct touch,1,282.81,14711.0,184.0,185.49,3.0,0.6558820409462183,4391.0
n:Prospecting_o:Manual ABO NC Event Test 2.0_p:250127,120215074953050716,i:Broad_j:Prospecting_k:ABO_l:250611_m:BUEB New Customer Event,120227775615160716,a:BUEB+BUEBPowder_b:MRusso-UnderEyeBrightener-ProdApp-4x5-TryOn-V2B_c:ProdApp_d:_e:Video_f:BUEBDuo_g:250611,120227776067760716,_,fb,Active,Accrual performance,Last non-direct touch,1,87.08000000000001,3530.0,52.0,79.75,1.0,0.9158245291685804,1282.0
